"field_id","fp_id","harvest","PAN","WV_482","WV_486","WV_490","WV_494","WV_498","WV_502","WV_506","WV_510","WV_514","WV_518","WV_522","WV_526","WV_530","WV_534","WV_538","WV_542","WV_546","WV_550","WV_554","WV_558","WV_562","WV_566","WV_570","WV_574","WV_578","WV_582","WV_586","WV_590","WV_594","WV_598","WV_602","WV_606","WV_610","WV_614","WV_618","WV_622","WV_626","WV_630","WV_634","WV_638","WV_642","WV_646","WV_650","WV_654","WV_658","WV_662","WV_666","WV_670","WV_674","WV_678","WV_682","WV_686","WV_690","WV_694","WV_698","WV_702","WV_706","WV_710","WV_714","WV_718","WV_722","WV_726","WV_730","WV_734","WV_738","WV_742","WV_746","WV_750","WV_754","WV_758","WV_762","WV_766","WV_770","WV_774","WV_778","WV_782","WV_786","WV_790","WV_794","WV_798","WV_802","WV_806","WV_810","WV_814","WV_818","WV_822","WV_826","WV_830","WV_834","WV_838","WV_842","WV_846","WV_850","WV_854","WV_858","WV_862","WV_866","WV_870","WV_874","WV_878","WV_882","WV_886","WV_890","WV_894","WV_898","WV_902","WV_906","WV_910","WV_914","WV_918","WV_922","WV_926","WV_930","WV_934","WV_938","WV_942","WV_946","WV_950","lab_no","doy","fb","fb_sample","db_sample","db_p","db","logdb","n","c","cn_ratio","adf","source"
"g4","411","H1",37.6853,0.122747139922562,-0.0896711292773365,-0.158415509948207,-0.0608187884801581,0.0145937500985403,0.0117135778216454,0.0291714091138394,0.018891983176793,0.0288123855651563,0.0654966301419765,0.0698948102825103,0.0288742213125001,-7.54738327852916e-05,-0.00127377219728088,0.00588713460724417,-0.00578069776809799,0.000195207088062865,0.0168206472365142,-0.0728525032162555,-0.144992335816477,-0.101183577816929,-0.0884624649334944,-0.0783349102062784,-0.053641492191021,-0.0467571353745163,-0.0429439347761126,-0.0357353134468895,-0.0285626265783373,-0.0272238523218415,-0.0258209236476313,-0.0163999263292279,-0.0208787240784012,-0.0206563535927801,-0.0140694379438005,-0.0137979559364722,-0.00733708337050113,-0.0112931117474196,-0.0134645752583723,-0.0105100859220024,-0.0108741614021082,-0.0103300231211143,-0.00909248356466807,-0.00776051506290099,-0.006975499230509,-0.00633414285435209,-0.00475810970278512,-0.00278497222842043,-0.000701416982641336,0.00186421507694685,0.00522621410592634,0.0121654428354409,0.0233788251119544,0.0327398557133365,0.0395164932226811,0.0459405505462699,0.0487902248938905,0.0525223681731753,0.0593197596453856,0.0669277988115994,0.0765943985610167,0.0818147019932364,0.0801149144810956,0.0725289727891916,0.0603870558896889,0.0483247247643162,0.0375389916548095,0.0287054228586701,0.0216485786362476,0.0159755266436575,0.00872470954777406,0.00180723975860136,-0.000409821155507292,4.25949246429802e-08,-3.61334296927751e-08,2.9808583806204e-05,-0.000189655454869528,-0.000338237115030712,-8.83476874024985e-05,-0.000245755024280328,-0.000164702753749149,0.000514914903461769,0.00072152941962618,-0.00167112203138932,-0.00292469263309482,-0.00086365035956272,0.00177364942917811,0.00273219309904851,0.000877767256268924,-0.000202878575256318,4.78547014931552e-08,4.46885194499008e-05,-0.000657228062814208,0.00392493911733749,0.00837870207826867,0.00774444854662582,0.00718672946303227,0.00680206513321717,0.00706779888130543,0.00684073393008389,0.00642451497618179,0.00690707807200801,0.00736912158592772,0.00772120470952438,0.00802714868527052,0.00755537403310103,0.00647582535548932,0.00524028732938168,0.00227392537366675,-0.00523058508641991,-0.0113111046826214,-0.0150339088144037,-0.016225833733932,-0.0101017002045234,-0.00704841796207928,-0.0101946869217243,-0.013007300654591,-0.0123129356407203,-0.00875665270300385,331,"130",2.85,0.307,0.047,15.37,0.438,-0.825536368605691,2.373258591,44.26531219,18.65170288,25.261,"Witzenhausen"
"g4","412","H1",39.7089,-0.0571177063144966,0.00317841699388142,0.00906781611542834,-0.041768560971283,-0.0539004125463283,-0.0159171503813812,-0.0361168858601443,0.00534036806230956,0.0318311353720056,0.0385701366894902,0.042306560023625,0.0382152766691412,0.000784020187403034,-0.00258475449678024,0.00270438172073634,0.00103611553138255,0.0106730245832182,-0.0633379754913268,-0.11952816623136,-0.102580059782328,-0.0959151200384304,-0.0714852778474895,-0.063814218649205,-0.0548905233940961,-0.0407438886636344,-0.0358132118508744,-0.0306175252331274,-0.0252130452994865,-0.0249462419642959,-0.023113498409811,-0.0202768578457545,-0.0194675115998123,-0.0171411461139117,-0.0122166313591233,-0.0104242554001733,-0.0101586983532223,-0.0108125492804298,-0.0103138268542435,-0.0096496554842864,-0.0108984295359106,-0.0108517964111328,-0.00956340556501504,-0.00797482108795599,-0.00679029116935757,-0.00592569827210196,-0.00601219569521474,-0.00292429762146667,0.000431465484554421,0.00187956852214147,0.00601779358295381,0.0141264459659913,0.0254432167130426,0.0340341491110245,0.0411119351733002,0.0473257638338,0.0500910848254948,0.0528668630237923,0.0591216716232892,0.069420175722492,0.0785741796565325,0.0794746648429227,0.0743165496007739,0.0670821402022758,0.0600951204212682,0.0530941501153754,0.0374873519004682,0.0258471548125003,0.0198990974039049,0.0144509712212198,0.00894289255167459,0.00182627801818952,0.000240379405622174,-8.29354768841495e-05,5.26951512841434e-08,4.2184332568751e-08,3.38280878848379e-05,-0.000186552630964121,-0.000473885394159879,-0.00102871359139377,-0.00155728788208571,-0.00077089117034003,0.0015072613050256,0.00232492832307025,-0.000932560162428944,-0.00357470454820637,-0.00178707723363331,0.00108965360958618,0.00204988487829243,0.00113622116017377,0.000365179164653048,0.00060620713188328,0.000863547298402614,0.00038530952755586,-0.000831816027339269,0.00460883613884787,0.00994876839521623,0.00918872582780896,0.00966976759706244,0.00968654318264904,0.00916884865373226,0.00892603160264888,0.00765496002916781,0.0067974963531206,0.00658588817599826,0.00492706226732476,0.00453471958019817,0.00401577927501343,0.00154940669695636,0.00124146567264254,0.000434339890011043,-0.00231066262727204,-0.00584706861329122,-0.0118196991205585,-0.0148925473891224,-0.0156688419359693,-0.0189635393137726,-0.0194528723143474,-0.0179106715081583,331,"130",3.826,0.312,0.051,16.31,0.624,-0.471604910612709,2.573163986,43.96386337,17.08552742,26.277,"Witzenhausen"
"g4","413","H1",31.8525,-0.102898939647428,0.00426810805918669,0.0284361662979505,-0.0381956984691098,-0.102871417709564,-0.035944661997873,0.0088736876292371,0.0376567309411485,0.037499794642705,0.0443391422198309,0.0288929692894455,0.0113334935431526,0.0162435054745996,-0.000176554727111922,-0.000284816361258808,0.0135725849176202,-0.0875413134821733,-0.135158229072296,-0.0721563444338156,-0.0824846467948376,-0.0747169338724361,-0.0678067095830053,-0.0586404119670739,-0.0428692189066197,-0.0359311169295721,-0.0298442258720338,-0.0293112190961903,-0.0205176961093872,-0.015643155287628,-0.0219961972475885,-0.0195492242986261,-0.016953589217611,-0.0183722147302889,-0.0152593511448866,-0.0128831192125971,-0.00978835114477151,-0.00828769765665319,-0.00987466475348983,-0.0103664937055298,-0.00863752866077493,-0.00747950777454114,-0.00755898759482394,-0.00820765028174306,-0.00637117600967293,-0.00489646908892655,-0.00435645305770735,-0.00346404296793456,-0.000713811316027473,0.00296650456674273,0.00591561727140034,0.0130564381734423,0.0237267710501175,0.0323171575975886,0.0381552504333484,0.0422554357573077,0.0469514498661048,0.0521381175551581,0.0583315510167708,0.0691119007470578,0.0792382031773574,0.0837240137510879,0.0826795627204406,0.0752188890187049,0.0619310505918915,0.048724871659365,0.0359667759068438,0.0262886330995741,0.0210241679855233,0.017908731863699,0.0127241072010083,0.00382635453520273,7.61054628653085e-05,-0.000102936227397113,3.59176663411453e-09,1.56096575473635e-05,-7.01157628521798e-05,-0.000433264478275533,8.426539268587e-05,0.000422755714422796,0.00018879485720287,-0.00126563980134625,-0.00261734720811303,-0.000526005802789151,0.00135076533404392,0.00189401921096886,0.00107144611071699,-0.000107444044471744,-7.85501185925075e-06,2.62673494066945e-09,4.51607262448445e-05,-0.00030594368999709,-0.000441900645014093,0.000418349642284391,7.42543708195376e-05,-0.000807258046665427,-0.00192329769554295,-0.000706463066734886,0.00121264718624009,0.000733199773461937,0.00611692399860558,0.00987193342756938,0.00841460261182042,0.00679200523019736,0.0065153250106134,0.00691454786928086,0.00535513934558973,0.00584343727574606,0.00573271251516255,0.00271338311037218,0.000447995328136427,-0.00310420759270132,-0.00874989506903717,-0.0102677134833683,-0.0105182607032832,-0.010461302535533,-0.00865324230536109,-0.007658334324737,-0.00716922021782529,331,"130",2.833,0.342,0.057,16.67,0.472,-0.750776293396582,2.716594458,44.46595764,16.36827278,28.612,"Witzenhausen"
"g4","414","H1",38.867,0.00105155323990219,-0.018216335806975,-0.0149937001737647,0.0230464718347416,-0.0477960981247695,-0.113304719016991,0.0126395927410104,0.0441636276751593,0.0374173177680855,0.0348720837480859,0.0109078570719745,0.0217092665895598,0.0128687535859255,-0.00188008264569213,-0.00110020687753941,-3.65945520830468e-08,0.0112645538920415,-0.0621058658409036,-0.127603218689347,-0.102325113505898,-0.0851006977833356,-0.0754701711739608,-0.0653544496495594,-0.056016193674204,-0.0473655064264228,-0.0359420086498841,-0.0306603504122065,-0.0244532291542437,-0.0216703105008873,-0.0206774407754791,-0.0216914145021583,-0.0183057028389684,-0.0106809066225524,-0.0156850434477317,-0.0173669926699946,-0.00986520531311065,-0.00897998353243582,-0.00929363999249251,-0.00935736941013314,-0.0107104660548382,-0.00977209850678672,-0.0093134998668271,-0.00747086596306145,-0.00635527573778916,-0.00635680930044734,-0.00531619202698646,-0.00469876787728106,-0.00259386102131087,0.00132497731170235,0.00612506818929603,0.0124107848383031,0.0223464795770321,0.0325953270320726,0.0399382466208571,0.0448334417643665,0.0479063367183025,0.0536321559800888,0.0598702210631482,0.065209218569913,0.0760003667007206,0.0826466298762068,0.0799426128036698,0.0727166501098778,0.0625465286314558,0.0507224841311833,0.0407423555733385,0.0301830034049008,0.0216947430813485,0.014740558610749,0.0065256086104538,0.00310122677336291,0.000652822436599462,-0.000151008743714917,-2.92199606871657e-08,3.52593539283408e-05,-0.000213255804047116,-0.000547003094740608,0.000232948206378467,0.000646917366168079,-0.0007256012459778,-0.00214076981642268,-0.00247916397530051,0.000276213137050577,0.0028137675791154,0.00190842324742889,-0.000184785982213678,-0.00156652729015994,-0.0011679877629205,5.63771650602118e-05,0.00142772243049176,0.00139411926271803,0.000296369438252675,5.32849464119772e-05,-0.000557201541323313,-0.00235818482195491,-0.00338951645351782,-0.00228805284817456,0.00120008030908843,0.00330183111808256,0.00222278961628743,0.00561463326052954,0.0095089776156949,0.00879276504597613,0.00860838602138524,0.0086891541632879,0.00723773272920825,0.0045313564470192,0.00355723999443606,0.00341708075483171,0.00233091343993636,0.00197254137529408,-0.00191404502222618,-0.00769916695113189,-0.0115324655652112,-0.0163092837139132,-0.0163451774524246,-0.00942127619271987,0.00421146130494776,331,"130",2.846,0.318,0.047,14.91,0.424,-0.858021823750179,3.184030533,44.00911331,13.82182503,27.3645,"Witzenhausen"
"g4","415","H1",37.1689,0.0830049084636444,-0.0249481574652198,-0.0811098414222004,-0.104234450892433,-0.0464513578846661,-0.00683964729539376,0.0358875607140265,0.0101872289394187,0.0328431139608139,0.0451091675751995,0.0293042760206433,0.0486492060766567,0.0267371881967614,-0.0050190516381354,0.00643547884272834,-0.00352126152976098,0.00194769719875762,0.0137904822626636,-0.0707885226693494,-0.143497399223827,-0.110342681794475,-0.0989067310444341,-0.0825798356819784,-0.0571594261405722,-0.0454513185164787,-0.0381933798666681,-0.0336947751939059,-0.027915759426034,-0.0208108143040358,-0.0229094037530262,-0.0235157709075697,-0.020276043799126,-0.01723376640881,-0.0148238838987733,-0.0134060746221502,-0.01053498049321,-0.00838908536489534,-0.00835095757060325,-0.0108973263471007,-0.0111480333089143,-0.00977772851358055,-0.00755244019800015,-0.0078936266675193,-0.00804583304584183,-0.00553666714328787,-0.00489413082135793,-0.00451779797117489,-0.00192040189568786,0.00060267442697359,0.00421741748758139,0.0112359967582021,0.0209620634158798,0.0295168505319411,0.0363645477389462,0.042155986289767,0.0452775951010917,0.049960480670601,0.0556460515018237,0.0615429429475727,0.0731975704673682,0.0820980809427092,0.0793053890126621,0.072331828878525,0.067425346807481,0.0579201484365108,0.0415935153940102,0.0314322379916322,0.0275599805738726,0.0218747092636747,0.0121830080409749,0.00405807757609954,0.000874996672152475,-0.000208282870205564,1.2696400000789e-08,3.40596402809146e-06,-2.74883239827495e-05,1.84765152760891e-08,2.97778493683065e-05,-5.66741484527011e-06,-0.000109252208645674,-0.000125120961844874,0.000124863058451941,0.000317724941325245,-0.00124737593437176,-0.00215364728337339,4.20875708120189e-05,0.00155351941347422,0.00127990214191544,0.000274254292362747,7.46386312431707e-05,-0.00100235883753431,-0.000480674041951942,0.000841060883549835,0.00038739800581522,8.36257698584586e-05,-0.000185039753055449,0.000230649808073649,0.000166221033716579,-0.000300540080741193,-0.000987031395545276,-0.00146878709611915,-0.000804230828090183,0.000554611121044643,0.00108640554886033,0.000154473402768432,0.0076083855417549,0.0147066450744269,0.0116005673934785,0.00744201707400176,0.00238102000407757,-0.00239697125416738,-0.00519196355806602,-0.00709847515264328,-0.00433166378175355,-0.0029926084141404,-0.0067579087100627,-0.00861120297638057,-0.00936725821191242,331,"130",2.483,0.332,0.054,16.14,0.401,-0.913793851675568,2.703672409,43.57884979,16.11839104,24.6965,"Witzenhausen"
"g4","416","H1",38.8958,0.00819993946700143,-0.0113598978938969,-0.0417278513721433,-0.113157365104845,-0.0612154906818448,-0.0191824802259872,0.032449997360378,0.0463399483021033,0.0423160104727435,0.0337322786441376,0.0296055815204791,0.0265958771386582,0.0194524658128131,0.00794460759512816,-0.00116624014955378,-0.00175842788864088,-0.000772330238995589,0.0177742618715696,-0.0619851898100781,-0.127684441854369,-0.0978884371703879,-0.0905330448094717,-0.0832291569589744,-0.0572010928516627,-0.0490831268548452,-0.0425137080451563,-0.0332362014896186,-0.0278217214211168,-0.0239462454321359,-0.0215221562489623,-0.0184219058493941,-0.0219395777992829,-0.023601964913909,-0.0174969912544856,-0.0110528332879286,-0.0120964689692543,-0.0120859302776757,-0.0100844869859083,-0.0112110176775444,-0.0121317093065782,-0.0119688759646834,-0.00998392098247244,-0.00846677818664299,-0.00881837322408466,-0.00743251577983351,-0.00546452715943569,-0.00357093266850215,-0.00154945552209837,0.00181212394811929,0.00770464118062278,0.0148398758370323,0.0261935923791858,0.0380037317459583,0.0451632321614049,0.0497584421955793,0.0534178801956533,0.0574780647518413,0.0624300345322079,0.0689422751967212,0.077645683649277,0.0784350277293892,0.0711220311338701,0.064340352260967,0.0562215196033328,0.0439064099936097,0.0342836858623692,0.0241821822738633,0.014534120240335,0.0118013039600466,0.00859700968070168,0.00274043373491065,-0.000515700344474415,1.51127731965323e-05,-6.72205519518798e-05,-0.000429647041725587,0.00012091736764655,0.000521812815297978,-0.000670029362251273,-0.0017631543555995,-0.000425531868520915,0.00123895159426522,0.00112006173277822,0.000378116134640352,-7.33167840624299e-05,0.000253317666092809,-0.0013159783538973,-0.00285196340817112,-0.00102506179644039,0.000577981165411981,0.000546229011157612,-9.34036267974392e-06,0.000208436761372513,0.000440556705738573,0.000489191984481413,0.00102482711992445,0.00119041101063724,0.000211277471398638,0.00226300521270908,0.00509827319920901,0.00418946043675562,0.00458259001737622,0.00567190709540975,0.00443237085803178,0.00365528798314098,0.00638279515411132,0.00836166989502148,0.00842429905286572,0.00743435174932534,0.00183775941516377,-0.00405221611923386,-0.00826477197775961,-0.0116780799251383,-0.00869480786435955,-0.00563223098015281,-0.00495477208338189,-0.00475688428938335,-0.00776637455048262,-0.013697262390872,331,"130",2.498,0.342,0.065,19.01,0.475,-0.744440474947496,2.388765335,44.04315567,18.43762398,26.8655,"Witzenhausen"
"g4","417","H1",31.9543,-0.129518561845398,-0.0831910885830455,-0.0457355053016221,-0.00800059658291599,-0.0364240059543018,-0.0263009926135702,0.0136180348510026,0.0346509690389155,0.0606971018001841,0.0586541296585509,0.0406445542868824,0.0227079335865064,0.0215669585734807,0.00685628873067985,-0.00301586521725015,0.00390366653100684,-0.00198753611281226,0.0103554388937711,-0.0600544177309137,-0.140636754494317,-0.11603140595972,-0.0955230433305398,-0.0805726060554202,-0.0553222051387295,-0.0479558032359203,-0.044065334718894,-0.0338786082518816,-0.0297576735509878,-0.0219607883621512,-0.0203523527192984,-0.0180699652306622,-0.0174400695413472,-0.0217481506627661,-0.0207077436949552,-0.0114210290943087,-0.00804385703526887,-0.0135880874881174,-0.0107061835417292,-0.00809481533849222,-0.0104501438327394,-0.0101285185571912,-0.00860947643816394,-0.00759439989056537,-0.00601477691269087,-0.00542758016636505,-0.00489177329848046,-0.004402344822476,-0.002624902186129,0.00104726051654354,0.00691479261062829,0.0142523001515196,0.0224647189128766,0.0319533867242825,0.0391498274003931,0.0446001818404391,0.0479168027694161,0.049227995956713,0.0562081378848924,0.0683812060546288,0.0781722841218339,0.0830601939789904,0.0810014309787754,0.0720035299617133,0.0612836568796288,0.0512004839517515,0.0395680893622194,0.0257289240688633,0.0178389613846659,0.0160677275641432,0.01310824292953,0.00648285194330017,0.000642051959842058,-0.000217935561321117,8.69097066566599e-05,-0.000587800178761352,-0.000857805807679954,0.000695073807283175,0.000794038705328834,-0.000216181551236413,-0.000503041454616035,-0.000518402209569668,-0.000373613892791724,-0.00100100073437415,-0.00107415450202222,-0.000709875047759281,0.000364789778576138,0.00185342958206104,0.00165498770681692,0.000572481892155904,-0.000658882451523943,-0.000879163791518159,-0.000787412551147504,0.000142550770658043,0.00146021513054594,0.000735468729453431,-0.000566433890608758,-0.00163701413340291,-0.0010477040297935,0.000860511111868786,0.00709661465894013,0.0109793683959602,0.0074452296943406,0.00578489942348892,0.00636630431966882,0.00693830545325597,0.00798348727751165,0.00735799088457194,0.00497560640007871,0.00276859823412183,0.000491816483904409,-0.000910652984029384,-0.00105620554923927,-0.00446721288338484,-0.00853216559331835,-0.0105234093411908,-0.0159773505154806,-0.0168689396334432,-0.0145019972631308,331,"130",2.715,0.324,0.057,17.72,0.481,-0.731888008876376,2.383545637,44.17105865,18.53166008,28.34,"Witzenhausen"
"g4","418","H1",38.1038,0.0793218370494397,-0.0197169247185214,-0.0802301799581825,-0.129850853993508,-0.0110338132093282,0.0228173130758102,0.0135701490846621,0.0356013245056738,0.020495939528203,0.0184196074837382,0.0577228885129725,0.0354782108807139,0.000231859826467909,0.00523289935398907,-0.000756832192950946,0.000735867271456705,-0.00588740525953657,0.0119091218282879,-0.0679969116112939,-0.141723445221158,-0.108276424726527,-0.0958851269844065,-0.0846910860904841,-0.0656855051348747,-0.0456395899146706,-0.0391515975579214,-0.0312095031163669,-0.0223212389862151,-0.0285596438882278,-0.0255599295405046,-0.015351254030188,-0.0216018216398059,-0.0174993389889635,-0.0113318667445152,-0.0111130616767737,-0.0119659806521741,-0.0104323932017738,-0.00945614077725072,-0.0102480835802504,-0.010192378135852,-0.0114287650437657,-0.00787849445225412,-0.00529515591591263,-0.00784669792845093,-0.0070896418903316,-0.00343034908923919,-0.00227751842358835,-0.00160119976134149,0.00210702687566735,0.00643493992524065,0.0137808362162067,0.0225166227357535,0.0286794305967279,0.0376910059860058,0.0442615596876615,0.0456753413689253,0.0514693044154289,0.0585194121891158,0.066149814761,0.0764943834808946,0.0818575014843502,0.0792044741124013,0.0721265553551867,0.0618441937693966,0.0526464123091372,0.0397284075035162,0.0300768089931143,0.023172823987092,0.0171414924091866,0.0113020329222939,0.00282434768761221,0.000403152650179164,-0.000125314976960889,-1.42458567858883e-08,-2.09815330387553e-09,5.98679004981673e-09,6.35966906914476e-09,2.9652709522876e-05,-0.000237067996478782,8.0009333465067e-05,-0.000139398680392519,-0.00169670097468651,-0.00253558910737246,-0.000684128831368161,0.00148589422402337,0.0013412616549788,0.000134176479920728,0.000160217834578619,0.000778291946555376,0.000663599945039631,0.00053741424469074,0.000153829682398104,-0.000250797316934739,-0.000977751835341198,-0.00147928637796783,-0.000580601960579477,0.000719555033089639,0.00109296856302728,2.7872350563965e-05,0.00658855977132701,0.0136447106743637,0.0114081323641742,0.0100477923435316,0.0093950861128952,0.00961456424933416,0.00956724609019967,0.00697683322984109,0.00445398570807773,-3.29119974480513e-05,-0.00346845643459216,-0.00530122116045569,-0.0100651384498817,-0.0116103628351562,-0.00791434464016486,-0.00726265766707761,-0.0112113687074883,-0.0146303727085084,-0.0182245257695433,331,"130",3.165,0.311,0.054,17.4,0.551,-0.596020469829223,2.745533705,43.8755188,15.9806881,29.665,"Witzenhausen"
"g4","419","H1",36.0801,-0.108271135371647,0.0164859311838316,0.0364658592229653,-0.0760387365796703,-0.113378178998966,0.0221722831720308,0.0168460575200735,-0.0325082590310177,0.0397970497025732,0.0563999342088596,0.0318434101766204,0.0301867508292711,0.0109440739079015,-0.00229908366773804,0.00272673604521349,-0.000117450615517892,-0.00178730900125515,0.0106110021809199,-0.0634592080487546,-0.12896342927518,-0.10720928855698,-0.0921769684925078,-0.0788043875042981,-0.0652192262028976,-0.0450178780211573,-0.0377089285738343,-0.0322083907800039,-0.0264665062233865,-0.0256726011396561,-0.0246530440385352,-0.0221391978675387,-0.0229539117976794,-0.0189694808917596,-0.0136618456260023,-0.0135189301320907,-0.0115591277082585,-0.00892254704266809,-0.0112137687411762,-0.0111002318403632,-0.0108794313108521,-0.0116499221318564,-0.00818977602794396,-0.00850741485207243,-0.00998784975717985,-0.00719399359457648,-0.00554693583652939,-0.00279955744380233,-0.00172725120861875,0.00165575176278267,0.00809701677046879,0.0137894525946257,0.0231923114628717,0.0333700333571013,0.0411897599762199,0.048929939124952,0.0513538340682587,0.0511555795764083,0.0584196617256051,0.0691289967139984,0.0777867340044022,0.0793350604146317,0.0750780313001748,0.0684787758170214,0.058823289864909,0.0466992932028648,0.0348459009366368,0.0247477491316819,0.0192236676003255,0.0167430687731727,0.0115529587800519,0.00510256755656517,0.000510481741951244,-0.00017592242261856,1.86442980955326e-05,-5.81026698420334e-05,-0.000570913467441758,-0.00103719499855071,-6.61634598579236e-05,0.00119266735840466,0.000702575394691804,-0.000647270497840316,-0.000905598621919676,7.83772579591724e-05,0.000539198725842849,0.000167521477317314,-0.000380886856626447,-0.000504029341293441,0.000345445482587456,0.00065963918565258,0.000399902638090963,-0.000219646906525886,-0.000555128790234852,-0.000572649692555396,0.000272313876196931,4.8124666943386e-05,-0.00157727009937164,-0.001699267869588,0.000214157094143339,0.0021299840317482,0.00111900432450106,0.00372328401861897,0.00655398425312527,0.00538415082771437,0.00624250557018886,0.00672466997480586,0.00561130137094092,0.00433291916634804,-8.67203920429382e-06,-0.00282635963789961,-0.00338070894895659,-0.00717876243565796,-0.00377439201957337,0.00158589818428394,-0.000398309056504786,-0.0011824099621195,-0.00593657342613148,-0.00895189473212127,-0.0113931879781013,331,"130",2.388,0.319,0.062,19.31,0.461,-0.774357235985488,2.376997709,44.51380539,18.72690201,29.347,"Witzenhausen"
"g4","420","H1",39.4036,-0.26602203803875,-0.109770437083008,-0.0288522966240292,-0.0522645440003093,-0.00679500583250627,-0.00174302599961167,0.0297553134788711,0.0239953017497142,0.0430207750043273,0.103615144448757,0.0696859102189404,0.0240324552625887,-0.00346073225916436,0.0164387326185031,-0.0107459877070767,0.00846105702844609,-0.0401223005215997,-0.127119484081954,-0.0931338615658825,-0.0856044487562078,-0.0818889223653858,-0.0744328350211748,-0.0547164721944354,-0.0405782855760691,-0.0387246825280522,-0.0338092074695416,-0.0329250876860406,-0.0226585683079164,-0.0190673685637499,-0.0199815266834842,-0.0170997174858156,-0.0193504441445665,-0.0135130995886013,-0.0119972211753566,-0.0132259070040373,-0.00774533566299325,-0.00850075667757923,-0.00941993747448898,-0.00968819973194181,-0.0110734901808651,-0.00945358219629043,-0.00784139616754949,-0.00634332274622217,-0.0053811873959926,-0.00503866740024364,-0.00408618872253759,-0.00201551872135233,-0.000693872602260007,0.00119137840775785,0.00638942379157907,0.0131110499325068,0.022823472391681,0.0329827019930616,0.0386877904952838,0.0440048146143563,0.0480838049736562,0.0501345762666541,0.0594624274155021,0.0700080364661253,0.0761930864539748,0.0800030678570906,0.0807441825135409,0.0753249449731433,0.0636424052965189,0.0504518996326397,0.0408020202487448,0.0316961586180926,0.0223255289211396,0.016285424743599,0.0101338262193702,0.00318715023129321,-0.000608759114618676,-9.33615044995673e-09,-1.33694261217343e-09,-2.72333125356239e-08,3.95575805235693e-05,-0.00018630498765089,-0.000841878142653421,-0.00114079385498017,-1.6045576435017e-05,0.00120776903780523,0.000849662944045024,0.000397700077706786,-0.0017422186861057,-0.00364067362292203,-0.00127745781939798,0.00126393389647032,0.000703402193245078,0.000369182450697517,0.00141061023719058,0.00187347637958936,0.000886306651657079,-0.000238832361241739,-8.27041708451048e-08,9.45961421841418e-05,-1.1861512113534e-05,6.33187824990583e-05,-0.000450995785358191,-0.000317961885530557,-0.00051477090813877,-0.000428808919777188,0.00580099980645828,0.0107293880186487,0.00958344874587279,0.00703961533887315,0.00728968791496119,0.00746956675639789,0.00549947584015208,0.00560740272270266,0.00301296882167945,-0.000888684986327881,-0.00341760541590445,-0.00731747384875252,-0.00977218756595109,-0.0109348945400757,-0.0129740795145906,-0.011269351403751,-0.00651705427150739,331,"130",2.239,0.334,0.054,16.05,0.359,-1.02443289049386,3.086167336,44.31803513,14.36021805,27.4085,"Witzenhausen"
"g4","421","H2",20.5595,0.0806846988207011,-0.0289908393022215,-0.0763484441903576,-0.0820537553780684,0.0160510526593557,-0.0214611503714747,0.0080190202031134,0.0145999892818624,-0.0122346308757052,0.0439351003792404,0.0731360937623722,0.0270022271389259,0.00324625928816016,0.00286055120607719,-4.23733692634237e-05,-0.00249310768711469,-0.00896998680782743,0.0128114268335293,-0.0403346963158966,-0.0937463550697264,-0.0862688594100429,-0.0710705096034979,-0.057081091895259,-0.0525154393126112,-0.0361212460315452,-0.0331632442224686,-0.0352854541835859,-0.0281120868455155,-0.0164780393503912,-0.0249844212311538,-0.0292630731655353,-0.0197209169196696,-0.0144792857242423,-0.0164093493121752,-0.0140035856275629,-0.0152649951834832,-0.0118220163401631,-0.00900691494281242,-0.0119722260769451,-0.0120807471109175,-0.0104611965725517,-0.010971609785026,-0.0114233376496852,-0.00790401943286613,-0.00591809426909832,-0.00861803704621011,-0.00617361917323436,0.000394265627000588,0.00301098905727788,0.00761510765226148,0.0149837697266616,0.0232888870208404,0.0337885875933581,0.0425957761131502,0.0479337896705277,0.0504999449994262,0.0529615030639026,0.057972689835256,0.0674769699720915,0.0735107294247855,0.0676377951923617,0.0610664938474736,0.0552356029073528,0.0418223560718466,0.030061633879745,0.0207763199477801,0.0118510736581944,0.0108749920827674,0.0101111338640111,0.0043176308605372,0.00021276195974318,-5.71903191586426e-05,-0.000429470345626431,-0.000492741324430709,-0.000476426170973557,-0.00039552813121764,0.000820798740679876,0.00085086806236738,8.51012764477299e-05,4.3283465028951e-05,-0.000427640113696351,-0.000941357315133465,-7.66794501080442e-05,0.00123661110836795,-0.00120371914520122,-0.00418324427278176,-0.00156806207443677,0.00217825848994642,0.00308531559770416,0.00130995816678718,-6.681426150075e-05,-9.94900602125925e-05,-0.000367384854952968,0.000204024054184002,0.000626881497828316,0.00026667525860341,-0.0002566125727132,-0.000271720480515034,-0.000547300246855106,0.00512914564055053,0.0116058423890619,0.0109330650500857,0.0102190029118534,0.0103824789110478,0.0103506001250219,0.0112558461826771,0.00777757491078473,0.00220529155987396,-0.00275123621589098,-0.0080945439577257,-0.00688814106075275,-0.00489327944362494,-0.00714835772966452,-0.00650712093197597,-0.00860810769492211,-0.012632897353813,-0.0142811004364859,-0.0138884448412306,331,"157",0.273,0.122,0.027,22.29,0.061,-2.79688141480883,3.06419611,45.07949066,14.71168613,27.743,"Witzenhausen"
