"field_id","fp_id","harvest","PAN","WV_482","WV_486","WV_490","WV_494","WV_498","WV_502","WV_506","WV_510","WV_514","WV_518","WV_522","WV_526","WV_530","WV_534","WV_538","WV_542","WV_546","WV_550","WV_554","WV_558","WV_562","WV_566","WV_570","WV_574","WV_578","WV_582","WV_586","WV_590","WV_594","WV_598","WV_602","WV_606","WV_610","WV_614","WV_618","WV_622","WV_626","WV_630","WV_634","WV_638","WV_642","WV_646","WV_650","WV_654","WV_658","WV_662","WV_666","WV_670","WV_674","WV_678","WV_682","WV_686","WV_690","WV_694","WV_698","WV_702","WV_706","WV_710","WV_714","WV_718","WV_722","WV_726","WV_730","WV_734","WV_738","WV_742","WV_746","WV_750","WV_754","WV_758","WV_762","WV_766","WV_770","WV_774","WV_778","WV_782","WV_786","WV_790","WV_794","WV_798","WV_802","WV_806","WV_810","WV_814","WV_818","WV_822","WV_826","WV_830","WV_834","WV_838","WV_842","WV_846","WV_850","WV_854","WV_858","WV_862","WV_866","WV_870","WV_874","WV_878","WV_882","WV_886","WV_890","WV_894","WV_898","WV_902","WV_906","WV_910","WV_914","WV_918","WV_922","WV_926","WV_930","WV_934","WV_938","WV_942","WV_946","WV_950","lab_no","doy","fb","fb_sample","db_sample","db_p","db","logdb","n","c","cn_ratio","adf","source"
"g4","431","H2",18.9372,2.68817337278904e-08,0.124830000184672,0.190865885499826,0.212641036349986,0.214074856348289,0.25355354721275,0.260853707040106,0.209560235556994,0.191222460869233,0.117596060556147,0.0539024068726083,0.0593411690412895,0.0645820258737791,0.0317164266346971,0.00136210476117848,8.99500784967699e-09,0.0101082770909011,4.43966574614763e-08,0.136363104318375,0.174763530007223,0.253894581045844,0.32837853485964,0.389223808283481,0.444263464620706,0.483329433456003,0.535393173151909,0.571389666834117,0.598080877163027,0.619250364555721,0.639267302786456,0.661248157890702,0.680501982749895,0.704015575926925,0.721316272785382,0.735042980162536,0.746896552151336,0.760232845842905,0.764511435389276,0.776269953103202,0.786872889507263,0.798472831154671,0.809912226158204,0.8164128181279,0.824583769641062,0.835013378177938,0.841515921095946,0.848592606394804,0.851702593799978,0.852201277352359,0.845505264980849,0.830564853919908,0.809843186029922,0.777147572859179,0.733314829239748,0.685733933320468,0.632914014820619,0.575082271312492,0.512761906683097,0.442436701866458,0.367236514536809,0.288996989191888,0.219435480738115,0.157830726104983,0.105318806105551,0.0644606639524439,0.0426548048773103,0.0249121070836377,0.0119710042415829,0.00275975852463139,-5.21824139454452e-08,4.31691682400981e-09,5.58863557653666e-08,0.000233049825249632,-2.51697906961112e-08,-2.64900650304156e-08,2.365391638115e-08,5.00082137921964e-08,1.04661879163359e-08,3.00045698287121e-08,0.00429375570491375,0.00573265020765967,0.00471700551918564,0.0014911092208878,-3.41224837274723e-08,-3.25097793130169e-08,0.000744606720330943,0.00105790733369215,0.00231512124109312,0.00421501105021338,0.00450670625794536,0.00240208018858779,0.00136576082651418,0.00124685433597882,0.00151913261841319,0.00145810948138947,0.000741473421926653,0.000208486365294025,5.42419587024057e-09,3.31060499779712e-05,-2.44663880266671e-08,-0.012889769874133,-0.0218332647344068,-0.0298386515450286,-0.0351554950874529,-0.0419042184665681,-0.0488400834267184,-0.0539776009006829,-0.0597600175452289,-0.0670925091527412,-0.0751388039361465,-0.0797184785904448,-0.0787891910953922,-0.0735805702217878,-0.0636663502942172,-0.0531595334621793,-0.0390403658894569,-0.0186434472934538,2.52247971399555e-08,331,"157",0.214,0.117,0.025,21.39,0.046,-3.07911388249304,3.163613319,44.78968048,14.15776062,23.6865,"Witzenhausen"
"g4","432","H2",21.212,-3.03109781718547e-08,0.101362104762931,-1.65542435315302e-08,0.110761546084747,0.125196661306449,0.194730901127252,0.204792337991492,0.180703036069118,0.175560590603564,0.115840115090861,0.123957830916953,0.0565435865276743,-3.13934360729462e-08,-4.67591243502596e-08,0.0107666161487667,0.0079434153949981,5.42561346961179e-08,0.0188329717329667,2.64857222820325e-08,0.106208053989223,0.215651125250974,0.31383749350171,0.389243699913648,0.460577039135463,0.518767189206151,0.563219063926189,0.585104087771417,0.62120288984829,0.637214452428211,0.661852197605305,0.688114264717746,0.706207615898647,0.724709479546882,0.746076315592539,0.756195442870506,0.770738820536942,0.784215024370665,0.795524508487673,0.806616495348989,0.816739114424943,0.828184779512809,0.839751054914289,0.846083105619279,0.856138164939349,0.864941622114658,0.870962250440485,0.876302158631338,0.880284392637939,0.879234412217225,0.873659452352415,0.860449772673106,0.838085244142411,0.804701131001401,0.763279351265201,0.711081605912012,0.654489732528658,0.595125578735576,0.528166482605414,0.455286546841243,0.379654914226759,0.300227669064598,0.225824110834888,0.16156044307405,0.107505293677951,0.0670341824206966,0.0388298013169307,0.0225098970834755,0.00948061116062915,0.0032512394735511,0.000714870618761076,1.49248596814644e-08,-1.88686422042394e-09,-9.24529941492835e-09,1.8356114628304e-08,0.000116113631829395,-1.34350417457796e-08,-3.34622227704529e-08,2.47800613362159e-08,0.00150884458516864,0.00230281260758136,0.00275716134490278,0.00332645160417822,0.00477670145389053,0.00608035614857372,0.00487855355162869,0.00316951304213497,0.00411619516761297,0.00572095775786452,0.00690208994478991,0.00736126712466467,0.00831775208373919,0.0084082463955848,0.00632120875453723,0.00305162492899747,0.000406016929876518,5.1385514843183e-08,5.24214385233535e-08,5.07541448868665e-08,-0.00761546778985878,-0.0132377586330834,-0.0174260652535796,-0.0235900242248914,-0.0311481119151331,-0.0399422557184756,-0.0486363065249422,-0.0551716296638538,-0.0602290275740938,-0.061651863256581,-0.0575257691145328,-0.0520439902836407,-0.0519012693600589,-0.0529479420013863,-0.0539164995994941,-0.0467978464851526,-0.034140895621573,-0.0224282854125537,-0.00837455954835487,-3.12928549739411e-08,331,"157",0.428,0.181,0.035,19.1,0.082,-2.50103603171788,2.995976686,44.45711899,14.83894062,23.1365,"Witzenhausen"
"g4","433","H2",19.2938,3.23402371549264e-08,0.0688409707769704,0.128292199571215,0.189542428697103,0.234098540681886,0.280851788755568,0.251497598523941,0.178654176828439,0.171960776653526,0.134495855271208,0.0734010218881995,0.0240927925738436,0.0282434438091554,1.32042760059292e-08,-3.6196520891707e-08,0.00810514169048315,-6.36951180688072e-09,0.00695700926756082,3.5212651461336e-08,0.11086845495209,0.18629444160389,0.294149877394656,0.345942976016513,0.43423707556917,0.48014072491541,0.525626694720738,0.558195490794712,0.5801345931971,0.597165300768327,0.629545758020189,0.655937506521976,0.677741853726448,0.70085212749971,0.715648207420334,0.728927615440398,0.742692674882621,0.75943937142836,0.764954689776847,0.779921746028454,0.790222618483807,0.80085476360765,0.813357218516249,0.823791864924044,0.831845600470594,0.842593249209499,0.84842330738862,0.85174217944338,0.850579061885309,0.84905403105944,0.843208978303342,0.824344160532658,0.79485636623371,0.756684094388889,0.707177285973982,0.65185878596445,0.593642482329418,0.530678271097232,0.462155480081445,0.39033525198706,0.313951320921224,0.237593174301319,0.173980685516542,0.120986019713793,0.0776447182985051,0.0460251157832066,0.0267334508262487,0.0143687663767456,0.00953229658331534,0.0060524641929528,0.00157113983753687,-2.38405557517751e-08,9.40327327114687e-09,0.000638018066248969,0.000677155587960665,-1.3403241183596e-08,-1.50714567492827e-08,0.000416174578893758,0.00282845691542111,0.00334830451070012,0.00365550643508372,0.00456075344346529,0.00708792415187831,0.0083685015610655,0.00820575462996243,0.00591162800160938,0.00499016757064008,0.0069988556899494,0.00842655485386945,0.00614187400483179,0.00135040175008694,-3.53233364780436e-08,0.00262277833897806,0.00779124689350208,0.0112852580828186,0.0108767583853896,0.00985052312510337,0.00766839136295894,0.0049992970117575,0.00213898091597664,0.000340852492862087,-7.52413509275129e-08,-0.00642873988807069,-0.0139708520494899,-0.0219827863209985,-0.0312444152916318,-0.0377935192831624,-0.0421045257102874,-0.0449037311803908,-0.0472811076109596,-0.0523273619416522,-0.0505750863314238,-0.0428719905316424,-0.0263963921809913,-0.00901936089234012,0.00611868933865811,0.00772590560983233,0.00707629372211604,1.96294316356926e-08,331,"157",0.218,0.087,0.022,24.98,0.054,-2.91877123241786,3.185436249,45.26018524,14.20847321,23.9315,"Witzenhausen"
"g4","434","H2",21.8763,-4.83749968971381e-08,5.38496847113379e-09,-3.34821534941909e-08,0.108193257623299,0.0711500489392456,1.86802434631872e-08,0.114844634604321,0.110780614543933,0.125296560879706,0.0380901309344636,0.024815352679864,-2.24425449335541e-08,-2.16346596193517e-08,-2.96700757296264e-08,-3.87523013678504e-09,4.15172076717596e-08,0.0125185082423338,-2.56925027919408e-08,3.70276728167696e-08,0.111071161927485,0.205388985318127,0.279198658294596,0.347597798996315,0.417823151316937,0.472137378623752,0.508247590246948,0.543832611400452,0.578376163407239,0.600269358653136,0.624479377740145,0.649939161824192,0.66752120094551,0.684325505271292,0.703634949540241,0.718545177092199,0.736456239594447,0.749801431180724,0.757678263909529,0.771110712607511,0.78466105072851,0.798816940967084,0.808002489278807,0.81766092672345,0.828122760592789,0.833522710953652,0.840832028880652,0.845437168119969,0.848122888730351,0.849684655704211,0.843168830440839,0.830491352330263,0.811170129967916,0.775574928893357,0.733276578834957,0.686212144928311,0.6307442967251,0.573201243875269,0.512740472262181,0.441080432985438,0.36429531533644,0.288049648533166,0.218239182063433,0.15653485320363,0.104694995290821,0.0626559158525346,0.0378121302543251,0.0202475082628437,0.00946613702216414,0.00266206062256547,0.000412050586639845,-2.81190599693559e-08,-2.85194294846747e-08,3.70598758347995e-08,0.000207758345453946,-2.31715127085863e-08,2.2125037912879e-08,2.83951187007858e-08,-2.15430566719021e-08,0.00101962379529663,0.00168770056731971,0.00315833838612356,0.00325978840923258,0.00253766311553005,0.00203694942087662,0.00246814261654904,0.00391692827007672,0.00434659910348123,0.00461761868472021,0.00366183515109841,0.00261032045637521,0.00135022208832469,0.00100671568450084,0.000743327428772367,-4.17078214187683e-08,2.32395180876921e-08,-0.00635644509541544,-0.0115264778249857,-0.0175091490648387,-0.0250619179244262,-0.0329617194047405,-0.039432130510958,-0.0455256009379208,-0.0527928618558564,-0.0590643180969455,-0.0657909980777382,-0.0699853781788402,-0.073168560146845,-0.0744921643441523,-0.0752384800841313,-0.0723529900136315,-0.0646197304009262,-0.0533619446253222,-0.044112368044531,-0.0401243906590802,-0.0369399928744707,-0.0324953850431409,-0.0173217035029267,2.02076589905786e-08,331,"157",0.351,0.139,0.03,21.72,0.076,-2.57702193869581,3.032400131,45.50162888,15.00515366,25.59,"Witzenhausen"
"g4","435","H2",19.5157,-4.45896830569836e-08,0.00879667143762364,2.20836697817361e-08,0.11310004231761,0.224562396703944,0.195356907671776,0.159501156840292,0.15791381493983,0.11795029369954,0.146006083154846,0.0793924888282079,0.0873276402330105,0.0329448597491989,-2.12530342214023e-08,2.9719298133557e-09,0.0186023612707215,0.0095804074771868,3.72503293766258e-08,0.107125191093258,0.180891890725122,0.2467434197854,0.324723389670746,0.401552237754111,0.458814586647236,0.503745520607559,0.541671745668019,0.574909383116398,0.60067246116525,0.62542593587747,0.645969921498077,0.662112358434937,0.686742364866434,0.706646696040108,0.72509078118688,0.736765681121516,0.751890437819923,0.763888230310827,0.772449105119818,0.782032420998639,0.79307729264934,0.806175815676771,0.816587753813876,0.824876859871998,0.833186242401752,0.843997561060985,0.84844766902757,0.85255959910276,0.854659468281243,0.854390620794671,0.844963876050052,0.833896817511497,0.812454551554382,0.773069702132444,0.728358212300366,0.67732983821625,0.620404542695774,0.559525264980474,0.492451213001586,0.420376066175134,0.347269645839526,0.276785630303033,0.207134129431217,0.145866109898597,0.0994656957115079,0.063665800532271,0.0410225765789675,0.0280185488209451,0.0167598164871597,0.00482858599600144,2.96251959630567e-08,1.59636781571493e-09,-4.32744593492629e-08,-2.55586112274386e-08,0.00274155665830056,0.00361112386618501,0.00158832276342846,4.77296925316395e-08,2.96386916120994e-08,0.00306879461935794,0.00653796724707401,0.00800860970311879,0.00780738096644884,0.00724770938684216,0.00550147561799641,0.00317844731656736,0.00225204114323474,0.00228244746285655,0.00286141779699822,0.00151738765551901,0.0015145977891029,-5.10628792582679e-08,0.00141007191956333,0.00078348832802877,0.000942754756395936,0.000287724529746458,1.49748732303223e-08,-0.00775080004377604,-0.014984339020802,-0.0219854034508129,-0.0293565861710741,-0.0369540369470642,-0.0442196142138367,-0.0498249735332725,-0.054599346475293,-0.0578035518954967,-0.0584137928272319,-0.0579511503921706,-0.0551139668490728,-0.050884866034258,-0.0445908561460711,-0.0376093032360685,-0.0289543005579722,-0.0266874334237388,-0.0246909816257743,-0.0244068490635621,-0.0230938085711536,-0.0151818888002824,-2.66371875667915e-08,331,"157",0.174,0.078,0.016,20.62,0.036,-3.32423634052603,3.736395836,45.95450211,12.29915237,22.4985,"Witzenhausen"
"g4","436","H2",21.5681,2.35203041487608e-08,3.00739887437729e-08,0.178256157435736,0.198602068011309,0.23709307334187,0.188067938816067,0.168294430049837,0.166934344653167,0.16598750970559,0.143480370257475,0.0964097007116739,0.0138501621858504,0.0295113800700426,-4.25962385364187e-08,2.81215110087274e-08,-4.11244633902186e-08,0.0398952736080654,0.00044860564913296,-2.3530620119061e-08,0.0903514136259217,0.193101196879935,0.278654418824941,0.350654197370019,0.396232369426851,0.449298087914282,0.493944754433077,0.52424242517877,0.548893551527187,0.577329241615374,0.600054584609061,0.627851196793062,0.646896096038842,0.670588583828212,0.693554830592679,0.70714411748716,0.715265120370985,0.732712661978082,0.748590234835798,0.756398483805212,0.77088649885341,0.784504846816014,0.798129214274566,0.809256501290836,0.818239318845969,0.82568039028056,0.832791687657077,0.838718224004835,0.839458107244531,0.838521256008459,0.833084732049935,0.817572307728964,0.790775077969355,0.753505500914414,0.708406464354985,0.654648557854824,0.596738525512304,0.540144112460018,0.476957453404336,0.407679916221803,0.337883237361482,0.269596859537789,0.202944495182344,0.142222571356311,0.0939556184735706,0.0613221132007643,0.0375538535031317,0.0192876896178441,0.0041500868684976,0.000104003051361712,-7.79191067223906e-09,-2.81596814755147e-08,-5.06051394122409e-08,0.00151096416515983,0.0037088188751635,0.00402227101965413,0.000709284610681538,2.76842480051442e-08,-1.34549558161723e-08,-1.97766558684975e-08,0.00189738447038057,0.00435683102927142,0.00578746769932914,0.00570852069858241,0.0053978121507261,0.00550688486600093,0.00545427482727157,0.00476108651115414,0.0029118703511678,0.00125625730087675,0.00026523168166992,0.00132087145212978,0.00292357069768301,0.00424031968190963,0.00356056765368906,0.0013998069873975,4.20785075672114e-08,2.86104565594414e-08,0.000773284841244393,0.00166450544126795,0.00130388759775446,0.00045887765134045,1.58447283071794e-08,-3.45829744841097e-08,-0.00862928891080172,-0.0147891031285272,-0.021402126189175,-0.0252009266461806,-0.0307015771527805,-0.0364043364546534,-0.0413714458148946,-0.0470466327700361,-0.0452360672986822,-0.0380755521440286,-0.0283790204929226,-0.0184060570872884,-0.0154867733748241,-0.0126585069336649,1.98545943019823e-08,331,"157",0.183,0.077,0.017,21.64,0.04,-3.2188758248682,2.897405863,45.1267395,15.57487679,23.825,"Witzenhausen"
"g4","437","H2",19.2813,-3.77390978467673e-08,4.98758112588149e-09,0.105646938138301,0.216671100829883,0.271383600715038,0.217203867879593,0.245208942180819,0.203318461002721,0.196313240296889,0.13539828241123,0.0878057015120786,0.0324223655109956,-4.44510568353707e-08,0.0299279577045933,1.88609624585112e-08,0.00903630233313713,0.00215937075340766,3.92515737690502e-08,0.00554762989626512,6.42987407761808e-09,0.140642517111069,0.209381882502867,0.296204599954201,0.359259546709285,0.416999979448073,0.472236577429603,0.505551094847005,0.541966409307246,0.564638400401155,0.593483015636077,0.61429237604389,0.638155073366814,0.66326427633926,0.686021743635002,0.69639098398156,0.710078953309719,0.726663122644721,0.739200321121465,0.751517249623077,0.76916044097771,0.781290536088818,0.791584866135766,0.800637764662007,0.809643499393191,0.819437930070051,0.829367320081958,0.834267137050361,0.838420705027636,0.83982697951134,0.8339156544775,0.819968316777822,0.797121288539329,0.760063580680485,0.716387225146148,0.666262914896127,0.61168669466512,0.556201015357117,0.494890434013072,0.425712762459258,0.351916325063266,0.278918673508648,0.211046176276046,0.150517646035307,0.100408069902459,0.0609113912985754,0.0365774134996606,0.0190389164202247,0.00814956363910535,0.000542541085319259,3.26134897976615e-08,2.13621602629388e-08,-1.82118389258079e-08,0.000945657261484989,4.79702857267839e-05,-2.90748480846759e-08,1.50295966783176e-08,0.00258060697273199,0.0028629805496968,0.00172437138137116,0.000325235463683127,-3.00506162176362e-08,3.37227917812655e-08,-2.01994985182807e-08,0.00354238998621104,0.00600517363637409,0.00728130300619945,0.0069227490145678,0.00707189221911908,0.00708022744184,0.00667084231878035,0.00459420529159871,0.00202960594777568,8.75560013380294e-09,5.30822708011414e-09,9.59064128114306e-09,0.00291285665473895,0.00507845246177374,0.00587048357444908,0.00541641408262405,0.00221970091887314,-1.70655716225099e-08,1.27512907233118e-07,-0.00739458771401313,-0.0107357481795378,-0.0123202056160885,-0.0127988318608003,-0.0147727151997377,-0.0168818674867806,-0.0219048592153139,-0.0284693168146883,-0.0350136910881083,-0.0379817194299517,-0.0313259295410595,-0.0196655975177042,-0.00745628400221876,0.00282456326530867,0.00576006500040072,-2.54962402301828e-08,331,"157",0.196,0.093,0.024,25.77,0.051,-2.97592964625781,2.770545244,45.11122894,16.28243637,27.223,"Witzenhausen"
"g4","438","H2",20.8135,-1.22612546782364e-08,0.0303946884054551,0.0660207011177686,3.88284476793288e-08,0.0895842765603877,-1.25980812448745e-08,0.118952449181763,0.0994095082470646,0.140779878491438,0.0916876962699527,0.0267898435659505,0.0319332151013718,0.00721224120350827,1.92903135687317e-08,-1.94267490982725e-09,0.000129689319764981,0.00958030888987638,-1.9865412204112e-08,0.10845527480607,0.179285873218052,0.251860927022228,0.311519494239819,0.373649532636101,0.433544577598347,0.465036356657252,0.494898530153592,0.532973086245621,0.56340417463982,0.591487129567321,0.610737499826296,0.641235959933697,0.654770296287734,0.677641247255608,0.689301760903992,0.701294734388407,0.715429788209261,0.732727610836115,0.74309627569218,0.754230315536655,0.770262775464758,0.778977558987096,0.792857011324551,0.801688452539369,0.808478456931709,0.819226943057718,0.824068222349527,0.82727385610699,0.829814636988718,0.829170249194561,0.823858969489291,0.811761261602428,0.786942184376274,0.751664993396895,0.71033736119206,0.659971417923601,0.604321794564148,0.546203397860781,0.482976388930094,0.416039364588077,0.3458351294573,0.270818491211145,0.199874121032565,0.140623441858519,0.0968095765990179,0.0629216491772339,0.0368675805463449,0.017288251039792,0.00819875376362678,0.00403949442659191,0.00167342350511857,-9.69299529529621e-10,4.68308229972791e-08,-3.61658192282732e-08,2.34863389847462e-08,-7.78119213507011e-09,0.000291927420465576,0.00124391099975163,0.00229360468377959,0.00246766573554491,0.00112458983856656,2.26878900111416e-08,-1.88253006516703e-08,-7.68932073569317e-09,0.00128231776667431,0.00309049496955882,0.0040945003212135,0.00253112683699031,0.00085311575275504,-1.50009182853239e-08,9.5769208455776e-06,4.85522781978887e-08,2.23009768974824e-05,-8.47653836011375e-09,5.32102640837806e-08,0.00321546980441834,0.00532903359869419,0.00805958316718514,0.00688646064891218,0.00509467258729202,0.00268359038814792,2.42245908887995e-08,-4.48221117999026e-08,-0.00608790276858406,-0.0098366144413824,-0.0122281181294273,-0.0173660116315462,-0.0232451978581731,-0.0280550975750291,-0.0281769196411057,-0.0236406589718454,-0.0170745303797839,-0.00794213536739719,-0.00393409314058313,-0.003589512261996,-0.00665735466492245,-0.00698104299842295,-0.00447915988856917,-1.71769767298713e-08,331,"157",0.24,0.114,0.033,29.13,0.07,-2.65926003693278,2.867511272,45.07023239,15.7175436,30.5035,"Witzenhausen"
"g4","439","H2",17.7899,4.28703144095266e-08,0.0745663475041519,1.07395525472676e-07,0.0559366109726247,-2.60428354437181e-08,-6.12082073914166e-09,0.122622009915461,0.134277722879257,0.0772427494704867,0.00796751926747663,0.0221075168616214,-1.52684600518427e-08,0.0159747360459545,-3.9626076864252e-08,4.02537236876555e-09,-8.11933675848309e-09,0.00427566145355496,2.06136709923754e-08,0.075773710999163,0.157464927096486,0.230236491434738,0.280562995611171,0.335397463646659,0.39928729060193,0.431797707762198,0.479742104983086,0.515976264199163,0.546423756252196,0.563512593214973,0.580586401645102,0.60583462997254,0.624484846245344,0.639446634962226,0.65879906729389,0.676371035399266,0.69450039236453,0.707244745083419,0.719440758732443,0.730124779805295,0.740540987132022,0.751937040638211,0.762021975995791,0.774452935709328,0.781757553385897,0.789331831065595,0.796018436694039,0.801626826369372,0.80380231485615,0.805404834630834,0.800452894940371,0.78601857260212,0.76338916037248,0.731969459108315,0.686172633426792,0.639177172828984,0.587185428403302,0.531143130692025,0.46915884397649,0.402700444932574,0.332096784788234,0.263816936710255,0.201809259657238,0.146083201683229,0.104054870623979,0.0698490669244319,0.0423180627720278,0.0227738725002091,0.0118777359380926,0.00533298962244622,0.000785490822990287,-3.46674031703742e-08,1.47139715966915e-08,-5.1427116121161e-08,8.27394930347225e-09,4.01235955571622e-09,2.57957950555721e-08,-9.2358021230865e-09,-2.34087684791717e-08,8.29435911351428e-05,0.00134990284511527,0.00456450765345107,0.00714811161506834,0.00575372787161677,0.00344416694125638,0.00245966240573903,0.00488760396405141,0.00447241465995218,0.00376795334986746,0.000991937989312408,0.000257103027878625,-4.82664253009801e-08,-2.87227530648693e-08,-4.76478971833671e-08,0.000293255261543002,0.000977260230053512,0.000498540146132598,1.03638049253618e-08,0.000509387620651558,0.000817740500294484,0.00057193293132185,-1.54247361550119e-07,0.000677211122272037,1.62175181062096e-08,-0.0115247764068185,-0.0228769195202296,-0.0343306729358233,-0.0367186412873091,-0.0367274148871912,-0.0335389372642965,-0.0289328148940073,-0.0295799864055855,-0.0291290806692908,-0.0297971845937572,-0.0288872357203049,-0.0235635926039548,-0.0163366377678911,-0.00600840647294199,4.95584806525784e-09,331,"157",0.163,0.092,0.024,25.67,0.042,-3.17008566069877,3.073803186,45.62210083,14.8422327,29.193,"Witzenhausen"
"g4","440","H2",20.0934,2.9294052406037e-08,0.0312015261920485,0.037464889817424,0.0577914934702191,1.09206463871914e-08,2.0997103500342e-08,0.138718438395345,0.104631798011309,0.0797267250424483,0.0272110538503563,0.0223663396520543,0.0276836635324639,-6.88871137910496e-09,0.00439338858688942,-4.1026691599555e-08,-1.37715203685218e-08,3.21434746597404e-08,3.69592234594762e-08,0.104873113335398,0.170247259699346,0.232377805535522,0.312333427467649,0.377619770585963,0.433640298642523,0.485546114209691,0.519640975213325,0.543807547166734,0.585654846719576,0.60865240149735,0.631605961031084,0.648611241484454,0.676792163395839,0.694892306446711,0.712110800012808,0.730898942655608,0.74355709215238,0.757005294108616,0.76983177898231,0.785064486715137,0.795710500229687,0.806268313247617,0.816308264436479,0.822507549472577,0.831853291042027,0.839964699346022,0.847479335631078,0.854820380214585,0.857448699516418,0.855135876488878,0.850540642194898,0.837040220751244,0.811628372956868,0.776857859543519,0.733901912123191,0.681166346281508,0.623738038668744,0.562723807495041,0.498736989317081,0.430022965564597,0.354602065256008,0.281893530476234,0.215153565605973,0.152699450507136,0.102013583772913,0.0684870603131357,0.0406058919034461,0.0228546563979367,0.00968282233240636,0.0033752629272783,2.40148361196901e-08,5.71980968144814e-08,5.10102229345222e-08,2.29954113528663e-08,0.00025707242698414,0.000796925116688163,0.00024162987581744,-5.00539480974282e-08,-2.48973304195488e-08,0.00166338415897793,0.00416731341089605,0.00587470239147336,0.00383449575982053,0.00217880923725944,0.0030214696791615,0.00631368750522499,0.00875250500386371,0.010862232387904,0.0106811451521686,0.0105133812732782,0.00714830734588445,0.00425931372236732,0.000977179867713396,-3.99137169981856e-08,-1.80220030010503e-08,3.4685764593867e-08,3.58351183171735e-08,0.00093668806231928,0.000898112194880007,1.17352085826639e-08,1.43906713212516e-08,-0.0101436709130409,-0.0192295656252672,-0.0282970613846942,-0.037136196681429,-0.0456397378947002,-0.0520461276285022,-0.0626725042528349,-0.071281314839843,-0.0800670937390708,-0.0896168384727971,-0.0960773199359071,-0.100755356008393,-0.0995225765342236,-0.0898244908571655,-0.0677827943146967,-0.0428372316630503,-0.0159942436524043,1.5921753027115e-08,331,"157",0.228,0.107,0.026,24.65,0.056,-2.88240358824699,3.232477665,45.7492218,14.15298939,25.8615,"Witzenhausen"
"g4","441","H3",13.8416,-9.17946443301787e-08,0.0346738941796655,-3.41663002334514e-08,0.0765077349197079,-2.63080743856392e-08,1.33650195355273e-08,0.111933681457686,0.059586556114461,0.0664352670621928,0.0205771408634448,0.0102134252560888,0.0331965019059273,4.10032339193123e-08,0.0308569263566231,0.00387206322708855,-1.90758411289238e-08,0.017664726303019,0.0414282050950447,0.0118511876393859,-1.35790882982434e-08,0.0362301922844397,1.98217651181665e-08,0.0385790362385262,0.0438183472210345,0.0477128614352235,0.0435828445332869,0.042428202831635,0.02944285598925,0.0300602329999372,1.17241295560788e-08,0.0108110802952205,0.00244522814131343,3.99432565911795e-08,0.0147205709230631,0.0265215686249803,0.0166584191405543,0.0177662871554848,0.0130688725265934,0.00805916103772375,1.20937367897866e-08,0.0164814101900737,0.0103996436289164,0.0162301371089949,-8.59471804837142e-09,0.0670209920189997,0.135230255998242,0.172275383905618,0.214132961289475,0.243736816471809,0.267524484852272,0.271961368466191,0.268519519107181,0.255357206975245,0.22734180482463,0.202212250917955,0.182003321058767,0.154957167858073,0.129689685245577,0.102680091273452,0.0719128017252491,0.0459955915458377,0.0268797036438435,0.00894699875938221,3.22889813775262e-08,-1.11003897185213e-08,-1.11123250601253e-08,8.90484508353495e-09,0.000449807269739755,0.00538821081198138,0.00689531896649254,0.00166162702210204,2.65735240478904e-08,2.82315313349102e-08,-1.57588344595894e-08,2.76877830662769e-08,0.00112542487709255,0.00142187636149349,-4.40049299221812e-08,4.75544303935038e-08,2.56058944048121e-08,0.00585134495870177,0.00999753545088666,0.0108454964378581,0.0105684725193163,0.0107003435187316,0.0106663098690425,0.010969899003206,0.00971182856851371,0.00530231805785775,-1.97688851955036e-08,1.25475327794611e-07,0.00462159803447648,0.0108243044895049,0.00939792179510812,0.00512605962413082,0.00161861323654211,3.9984370592272e-08,0.000230369224019755,1.29063824119147e-05,8.57040238777529e-09,-0.00478995815545624,-0.00663506185923834,-0.00717625979505399,-0.00625139948836706,-0.00841106693658467,-0.0113332025262749,-0.0124693313377733,-0.0182331222513019,-0.0222372147390193,-0.0241895995314254,-0.0171993321647794,-0.00525217606312189,0.00880098703665411,0.0246351069482037,0.0184659759213081,0.0113556928656051,0.00576671076579394,1.30936836928441e-08,331,"213",0.039,0.052,0.024,45.42,0.018,-4.01738352108597,1.985442519,43.99880219,22.16070366,32.284,"Witzenhausen"
