"field_id","fp_id","harvest","PAN","WV_482","WV_486","WV_490","WV_494","WV_498","WV_502","WV_506","WV_510","WV_514","WV_518","WV_522","WV_526","WV_530","WV_534","WV_538","WV_542","WV_546","WV_550","WV_554","WV_558","WV_562","WV_566","WV_570","WV_574","WV_578","WV_582","WV_586","WV_590","WV_594","WV_598","WV_602","WV_606","WV_610","WV_614","WV_618","WV_622","WV_626","WV_630","WV_634","WV_638","WV_642","WV_646","WV_650","WV_654","WV_658","WV_662","WV_666","WV_670","WV_674","WV_678","WV_682","WV_686","WV_690","WV_694","WV_698","WV_702","WV_706","WV_710","WV_714","WV_718","WV_722","WV_726","WV_730","WV_734","WV_738","WV_742","WV_746","WV_750","WV_754","WV_758","WV_762","WV_766","WV_770","WV_774","WV_778","WV_782","WV_786","WV_790","WV_794","WV_798","WV_802","WV_806","WV_810","WV_814","WV_818","WV_822","WV_826","WV_830","WV_834","WV_838","WV_842","WV_846","WV_850","WV_854","WV_858","WV_862","WV_866","WV_870","WV_874","WV_878","WV_882","WV_886","WV_890","WV_894","WV_898","WV_902","WV_906","WV_910","WV_914","WV_918","WV_922","WV_926","WV_930","WV_934","WV_938","WV_942","WV_946","WV_950","lab_no","doy","fb","fb_sample","db_sample","db_p","db","logdb","n","c","cn_ratio","adf","source"
"g4","430","H2",20.9401,0.00160436206146927,8.81993571366405e-05,-0.000447022689443683,9.26411893494683e-05,0.000887061479165658,0.000690273117561867,6.84626340629088e-05,0.00062404364377909,0.00216222786352387,0.00208509163375244,0.000875723669250534,0.000853074012969377,0.000980578053182985,0.000678190035765641,0.00100892375813234,0.000517712287939794,0.000111341730773742,0.00055584241545122,0.000414886601336734,-0.000124019908921574,-0.000535552196712883,-0.000577015689906198,-0.000665863250654247,-0.000365975109978057,-0.000303639578509907,-0.000584750467275205,-0.000152489235770383,-0.00024427775855755,-0.000373071420066598,-0.000185913174930748,9.78979229619009e-05,0.000166725226876317,-0.000273141849371965,-0.000263385455641383,-0.000164799793663391,7.81582494848428e-05,-3.47224116656554e-05,-0.000327690086291883,-0.000139603054187858,-0.000322396472637781,-0.000124872870524182,2.17474229428428e-05,-0.000265825439195055,-0.000299377720900173,-0.000168344113183281,0.000194154536551486,0.0001960088650441,0.000196740565069876,0.000679674383680717,0.00125532315172428,0.00192752327865001,0.00259474430491658,0.00339718379098284,0.00458619662787316,0.00536675474268539,0.0056215748824205,0.00617258542233873,0.00685836773099254,0.00750375724782137,0.00817434881485177,0.00861589467059459,0.00812049215247233,0.00701448714301979,0.00611415061911241,0.00537088530734669,0.00429803988091666,0.00339983413829377,0.00261908926295076,0.00191544226213635,0.00209668760395867,0.00205432069726625,0.00125566185802709,0.000887396644984034,0.000936748926599666,0.000717840211072412,0.000637595436353102,0.000790269367371506,0.000816711767133016,0.000622647512923846,0.000480109692543496,0.000507456095885169,0.000494867905039262,0.000408285368926944,0.000631723248606018,0.000820182031529414,0.00061666439001108,0.000403613405254355,0.000173921260597523,3.76377051961828e-05,0.000191708062110591,0.000636276606064488,0.00088671746213744,0.000731267791666105,0.000583899865994855,0.000458418622304257,0.000386876652286828,0.000327875961701446,0.000343033363767521,0.000386786369944506,0.000231809059046094,-0.000108675451284495,-0.000479997872257651,-0.000563003044332228,-0.000604556819867409,-0.000564747322781004,-0.000758123542934325,-0.0012231956197869,-0.00166069735768531,-0.00209825633340966,-0.00204275010052808,-0.00205963997942926,-0.00213371693598808,-0.00147229315722373,-0.00116539957888232,-0.00165233296424599,-0.00217536364922825,-0.00306660740941088,-0.00428349426605507,331,"157",0.201,0.101,0.023,23.13,0.046,-3.07911388249304,3.057287693,44.91830826,14.69220829,25.5855,"Witzenhausen"
"g4","431","H2",18.9372,-0.00077687839478072,-0.000244894955712903,0.000174097775686747,0.000542170136741575,0.000313232970023911,0.000159417646885893,0.000946811573306777,0.00107958973792105,0.00129808963945767,0.00192498657505208,0.00116844036647308,0.000462000636566558,0.000969282394922159,0.00143254077172091,0.00111655950943455,0.000317737089911262,0.000293175908976967,-0.000465200948548584,-0.000197305370894348,0.000323513790623434,-0.000682286974450639,-0.000608471412208474,-0.000580294691875373,-0.000371153948295208,-0.000576540949456857,-0.000752917374482547,-0.000328657292713356,-0.000146332263443233,-9.49621701371996e-05,-0.000229743814767239,-0.000276683991149483,-0.000427365166614673,-0.000476523702427965,-0.000244730030792716,-0.000148558970707682,-0.000249507464929124,-3.28348113739184e-07,1.48072013758948e-05,-0.000286791362321674,-0.000290602302857869,-0.000402984546225049,-0.000224033896722282,-0.000112536832874426,-0.000364449092180566,-0.000311955442334841,-0.000208948434232973,-0.000118248296814539,0.000127529850838275,0.000516785302911866,0.00124330775572353,0.00186545941179906,0.00272752718140717,0.00400328976749141,0.00484026920594506,0.00540333891654878,0.00612438209886044,0.00679090589042149,0.00769445435336883,0.00867739071194177,0.00947115434442519,0.00945180313906906,0.0087410154246777,0.00807787961676088,0.00718327786696437,0.00541223987120532,0.00410911494231283,0.00378562062996711,0.00334660157874842,0.00273302283839493,0.00215419581930287,0.00157182962802859,0.00105747663642568,0.00105308536687859,0.00111086597787766,0.000915738154784773,0.000625672277516526,0.00044515038026083,0.000184885649870502,-9.43812227688929e-05,3.90669327713471e-05,0.000439931129312766,0.000794827208293852,0.000829227393015912,0.000522129462182592,0.000301230022312422,0.000290913955304759,0.00026790330712944,0.000116862556470164,0.000176568734373257,0.000518009033452364,0.000617880657165119,0.000435344458628507,0.000337971001354421,0.000336177144710934,0.000423496100423512,0.000462271786562777,0.000433408379637831,0.00026848209024526,0.000152672906678515,0.000123624301523592,-0.000311260098730649,-0.000701036826623393,-0.000986184593302235,-0.00110070666463024,-0.000947864018672917,-0.00111673790572657,-0.00124376348559124,-0.00109006039443533,-0.000921438488279802,-0.00110602207025296,-0.00172508131782282,-0.00232887423317901,-0.00286850013580766,-0.00312154151687639,-0.00325687319097392,-0.00386477169446766,-0.00401134162823669,-0.00384220021299977,331,"157",0.214,0.117,0.025,21.39,0.046,-3.07911388249304,3.163613319,44.78968048,14.15776062,23.6865,"Witzenhausen"
"g4","432","H2",21.212,-0.000960177892244716,-4.75950458846219e-05,0.000446765927645147,0.000292140922255151,0.000383259355324,0.000259973676952905,0.000876938119696881,0.000879974431401156,0.00125386521015066,0.0010970328593375,0.00119883694024994,0.00201827534917071,0.00128057579276709,0.000399656591324843,0.000393524232040132,0.000704064066145667,0.000123705663500226,2.07852029025539e-05,0.000232204616531177,-0.000445311830660141,-0.000820148427448492,-0.000736780724308733,-0.000721424412149564,-0.000803339590301089,-0.000642701173379724,-0.000109295431379408,-0.000186821594631389,-0.000190044711948408,6.55051041772645e-06,-0.000422894109142565,-0.000324814874506716,-0.000191151397653715,-0.000440434710772717,-0.000245762564419209,-0.000100408147806967,-0.000314001894927132,-0.000246259839388064,-0.0002259037915957,-0.000232458756004208,-0.000291359901874558,-0.000426383679907123,-0.0002407161928827,-0.00022737884853722,-0.000409382273158955,-0.000257096922917765,-0.000151123382650501,-0.000132253919775729,0.000114035263551538,0.000504788327337537,0.00102082271935678,0.00179766656659593,0.0028047607764183,0.00378241358328658,0.00484695431799539,0.00580018353550509,0.00628888247620353,0.00704980540245421,0.00806715820100572,0.00878716807808831,0.00949874497865634,0.00981307253890825,0.00922548033126189,0.0083620954434627,0.00723682952266556,0.00589612957056408,0.00453455009575543,0.00375285297057951,0.00324552586850608,0.0025771427223775,0.00228553365901918,0.00206215501818736,0.00141648905895519,0.000937410476309346,0.000840127196023575,0.000769647508160594,0.000701400055669018,0.000489698468625512,0.000258394344228181,0.000195550630532431,0.000297586842962931,0.000316822843078088,0.00023200471094585,0.000145707067880758,0.00036029274494433,0.000629571856602854,0.000437445296971505,0.000161063118040745,0.000163246097513938,0.000268034614239111,0.000270601422916843,0.000266435107555106,0.000505861739111851,0.000778118998595497,0.000826765485728357,0.00059621198977336,0.000311427488265346,0.000245934960061592,-6.75062560282508e-05,-0.000548271591176236,-0.000820503960711563,-0.00078458540718741,-0.000530666013680577,-0.000366933121175826,-0.000294936980457822,-0.000489931648142563,-0.000746845957438909,-0.00106239653115466,-0.00171852255669858,-0.00223483152414815,-0.00188843889838215,-0.00139868750586658,-0.00129740506587198,-0.00182452439290673,-0.00276164483581807,-0.00294323718329222,-0.00299896865973449,-0.00272950023475402,-0.00219272162403261,331,"157",0.428,0.181,0.035,19.1,0.082,-2.50103603171788,2.995976686,44.45711899,14.83894062,23.1365,"Witzenhausen"
"g4","433","H2",19.2938,0.000294811639097115,0.00017410542228806,0.000113091399908048,0.000108617692867096,3.19142961478795e-05,0.000478699956548059,0.00154745387602287,0.00129486902095534,0.000967597529191898,0.00163849867735259,0.00188883293229448,0.00118017503293725,0.00108726897081789,0.00105966785683665,0.000310954123506452,0.000475415552581602,0.000300378106233645,0.000148953780211834,-0.000175761434224989,-0.000343383695632132,-0.000810493638003234,-0.000718763871417865,-0.000789581651704233,-0.00105201617116024,-0.000430485438446583,-0.000466769085685817,-0.000111150320120089,0.000166241688362803,-0.000239083323694623,-0.000611071487679049,-0.000384320494845491,-0.000448737973973089,-0.000351046615093515,-0.000118874729772733,-0.000162837260272914,-0.000398230285613415,-0.000117401330189573,-0.000119596057016524,-0.000383644398367435,-0.000214925069172699,-0.000380881774149023,-0.0004312073569422,-0.000265186796767283,-0.000361647760569473,-0.000328838900388966,-4.12259213627495e-05,0.000234001809762959,0.000412705904391468,0.000525545431015993,0.00133193903314061,0.00249925433857632,0.00343254093229034,0.00452523670811385,0.00555650673911604,0.00613421979803011,0.00671364660039989,0.00751317665554974,0.00823131498252179,0.00895208112829293,0.00962371335935276,0.0091831556502003,0.00805671240190159,0.00719065025542139,0.0061749928204842,0.004850035584686,0.00380977054382893,0.00298772857490341,0.00244591189327393,0.00254308501991643,0.00253557759968842,0.00160513551857277,0.000734124002947594,0.000716903201879853,0.000848243589803588,0.000873866375131328,0.000566026079434857,0.000136795868643097,0.000162989211995904,0.000354376545451595,0.000321159721502011,0.000130337033552846,9.01387078860241e-05,0.000294595958872504,0.000578276521917172,0.000656188437395204,0.000284832912878261,7.05484650740783e-05,0.000416910591845598,0.000948440378350998,0.000903317220491334,0.000140044206247684,-0.000534264030636077,-0.00058033792145349,-0.000109031273528482,0.000222916133404451,0.000315767800354912,0.000439529522204418,0.000493794911627444,0.000435036599478512,0.000285711513111268,-0.000226747740948649,-0.00053138877294215,-0.000384726684858828,-0.000255617681376346,-0.000373323210637228,-0.000773041381503985,-0.00103787608780083,-0.00119640134841106,-0.000950913289169327,-0.00119554019010708,-0.0020636998024865,-0.00302250423432708,-0.0036348883010888,-0.00353554468894457,-0.00241513900880159,-0.00139393474473482,-0.00082719527772307,-0.000709716155684381,331,"157",0.218,0.087,0.022,24.98,0.054,-2.91877123241786,3.185436249,45.26018524,14.20847321,23.9315,"Witzenhausen"
"g4","434","H2",21.8763,0.00212342085606174,0.000398624998539033,-0.000364849732682301,-0.000288401074613955,0.00102213859677409,0.000310839757676994,0.000353507854172885,0.000934011598368408,0.00166186966246703,0.00196338528287929,0.00141669556623757,0.00135514699278768,0.000852960338142236,0.000676574536850618,0.000666884590666645,0.000289361548278626,0.000336721317928885,0.000464426987890759,-0.00028509643767114,-0.000691574504551973,-0.000522032496445933,-0.000463908780041066,-0.000776499838265071,-0.000848550808953766,-0.000409873576834507,-0.000243896982895112,-0.000446004480020032,-0.000251736002879926,-0.000113637086264547,-0.000370884678841789,-0.000282641836654591,-0.000111613681546147,-0.000282419416593932,-0.000283289532108973,-0.000323105554702198,-0.000380249747576048,-5.69750609527467e-05,-0.000127636678554199,-0.00039883752590845,-0.000482433745300866,-0.000362395389096384,-0.000223057201448574,-0.000372137593697324,-0.000214280104263599,-0.000124438875321115,-0.000154996148028517,3.76322385949267e-05,9.29460997197264e-05,0.000476911600947899,0.00113717224418324,0.00165064234058611,0.00281812446664553,0.00406384645306718,0.00465981173807602,0.00550782065556256,0.0062471704227947,0.00660506849885921,0.0076211373963393,0.00885191347549104,0.00939836043505273,0.0093004824794049,0.00876436930002217,0.00801116255706685,0.0071784939305694,0.00570754794912177,0.0043275849014421,0.00363505944815877,0.00304735639908335,0.002552938485862,0.00219496343804018,0.00178287003691976,0.00120265924877618,0.000985376216263441,0.00104679993586027,0.000968873111138921,0.000731970775775333,0.000646474718365186,0.000405623397203188,0.000221175383574267,0.000201713885698679,0.000232477875198157,0.0004162555394775,0.000459242335087609,0.000370538949511192,0.000206475065121763,0.000214777975093606,0.000305596925552588,0.000403740292176175,0.000505926091915269,0.000527755179256085,0.000471170897994099,0.000383166693996946,0.000442884935696912,0.000405862550254424,3.36824805041904e-05,-0.000327512767014995,-0.000351043213362254,-0.000164212164430135,-2.10876871388297e-05,-0.00013564096900108,-0.000307965029879304,-0.000233683680249246,-0.000234648530234242,-0.000276408926343327,-0.000423738790337826,-0.000684679225241396,-0.000870584553642419,-0.00100554436120733,-0.00124275175186147,-0.00180747911758876,-0.00237456068638857,-0.00246435789469348,-0.00190622873333498,-0.00147878731830814,-0.00145149658281074,-0.00224474614474006,-0.00289383716733028,-0.00357971399661805,331,"157",0.351,0.139,0.03,21.72,0.076,-2.57702193869581,3.032400131,45.50162888,15.00515366,25.59,"Witzenhausen"
"g4","435","H2",19.5157,0.000784392901983481,0.000579951582190038,0.000204051807860874,-0.000668554347698148,0.000227325555556775,0.00128233228241646,0.000932968759656028,0.00109874787891685,0.000748895417615508,0.00111180199165838,0.00130181388834535,0.00116303209789169,0.00183139551372388,0.00100092493438786,7.02216810213178e-05,0.000159089675201567,0.000619527469548995,3.91260092711863e-06,-0.000302748286162939,1.02881956102092e-05,-0.000411894938038767,-0.000959276930955608,-0.000891931246524807,-0.000561000979905607,-0.000428460667473815,-0.000396640328713297,-0.000279292347401764,-0.000223606071695841,-0.000231387569546432,-6.0091639274281e-05,-0.000289736238524999,-0.000499630998524365,-0.000402390682994114,-0.000219797267777382,-0.000197954279901048,-0.000307379271650155,-0.000110483721237575,-7.27854671355929e-05,-0.000208135673852325,-0.000397178980558358,-0.000424188327966642,-0.000263348307418657,-0.00021218676184104,-0.000410065106035767,-0.000274817603727626,2.45835020558837e-07,3.84300230131689e-05,0.000169543672875617,0.000713565647361617,0.00118315178227388,0.00165079827887406,0.00316792239957163,0.00442230597165124,0.0050585876441511,0.00587100655792786,0.00655735471756382,0.00730631842268503,0.00819841574442372,0.00882261844976369,0.00898279608150616,0.00912541207883038,0.00897411701268053,0.00781205787517038,0.00652603533594488,0.00530014841314817,0.0039506930635695,0.00333904843052909,0.00348087147333761,0.00314897398248736,0.00213480291089208,0.00153847898948301,0.00122794865916952,0.000621283551046172,0.000420504899908684,0.000840912831559015,0.00104446559432834,0.000813377943507247,0.000188383103100346,-0.000243212234035577,-7.95822591536655e-05,0.000209273343697674,0.000333595118241853,0.000430980203284519,0.000583547602241257,0.000516817051661022,0.000329751351120757,0.000203508512465426,0.000339844244464191,0.000375405099638265,0.000404723930489327,0.000259859908476592,0.00015721286139461,0.000285465264768026,0.000268793006823941,0.000341187323127337,0.000120449053520658,-0.000111782822746745,-0.000166906136254988,-0.00016856033279314,-0.000131462735591649,-0.000142278657045991,-0.000305656514455981,-0.000489986344368006,-0.000637190169475686,-0.000938215971594641,-0.00117385457494673,-0.0013856239635529,-0.00162500608796773,-0.00183534799455415,-0.00199012463089541,-0.00218565060709341,-0.00183284457459473,-0.00135318849094065,-0.00126659228550024,-0.00115555106506666,-0.00161869878079057,-0.00238656388217056,-0.00350271984617109,331,"157",0.174,0.078,0.016,20.62,0.036,-3.32423634052603,3.736395836,45.95450211,12.29915237,22.4985,"Witzenhausen"
"g4","436","H2",21.5681,0.00213864386429492,0.000268567517435391,-0.000463328405074277,0.000371569631377852,0.000749934924765126,0.00122654532578564,0.000813318785910756,0.000670529343746418,0.000855646769785224,0.0012702905400443,0.0020705738642096,0.00138081649089425,0.000894645859405553,0.00106742620075972,0.000538600784246501,-0.000177797298691654,0.000285825691546294,0.0009050398832841,6.33816770108338e-05,-0.000546902680127813,-0.00086462329026279,-0.000777014918473432,-0.000389937930937258,-0.000333528557827265,-0.000608221987976422,-0.000318262002516375,-3.38961319802885e-05,-0.000163136840751679,-0.000214118093172625,-0.000325602606126023,-0.000320378975045418,-0.000288938629484897,-0.000558339628311438,-0.000348346000446641,8.61865001190914e-05,-0.000134581737090574,-0.000506522125328657,-0.00015686864726509,-0.000171452387474764,-0.000466676956540533,-0.000470764564575734,-0.000442167689339023,-0.000311838462451358,-0.000213294947418782,-0.000185367509458466,-0.000189849626818567,6.10157131293832e-05,0.000326504380727919,0.000518097766063826,0.00115013364736615,0.00214923329022169,0.00321431564146342,0.00414875370439136,0.00508307873835018,0.0059272014675818,0.00618452119849699,0.00663030417674883,0.00760576274593434,0.00821576534970071,0.0083948013257671,0.00852330789227256,0.00844204716186834,0.00768099526464877,0.00621134401034819,0.00492244191274521,0.00424341901530007,0.00393107710980777,0.00309891661314711,0.00212822628296343,0.00187051804909467,0.00154708483472935,0.000999352729460251,0.000665838095491594,0.000755480715709682,0.00120161124439133,0.00128798175785595,0.000877018254515508,0.000658115814348589,0.000391270526103263,0.00013413535456701,0.00018198100865234,0.000380543148670351,0.000508640462942267,0.000475623718183013,0.00044577751791524,0.000500465519888083,0.000642951367333437,0.000720547119761352,0.000664367353807937,0.000457880627173082,0.000254856573040937,0.000232940692743863,0.00040455689031842,0.000690615465223586,0.000747343448978919,0.000545510567292688,0.000302240828676685,0.000184551189125177,0.000287392535155589,0.000435621564716025,0.000446484904531586,0.000334271163615084,-5.82257541053115e-05,-0.000568301739559083,-0.000680592471222647,-0.000876827961782569,-0.000989303798859831,-0.000814771235466642,-0.000899770658392147,-0.000841492758072175,-0.00129924124509732,-0.00223850433452856,-0.00271846492511657,-0.00291029774621541,-0.00237234919918483,-0.00174669262922099,-0.00232487476998902,-0.00392380515042914,331,"157",0.183,0.077,0.017,21.64,0.04,-3.2188758248682,2.897405863,45.1267395,15.57487679,23.825,"Witzenhausen"
"g4","437","H2",19.2813,0.00187160572711145,0.000225628280238366,-0.000535589085534397,-0.000390883302255797,0.000819629269068631,0.000859349725629061,0.000745704062809153,0.00106621409528005,0.00124931122730197,0.0017362885416463,0.0017461665723928,0.00180196554996173,0.000657009213866343,0.000664887242300104,0.000857947550094517,0.000358212672688319,0.000633032736864802,0.000194225768079324,0.000148609169434935,-0.000695678944574007,-0.000795152489556117,-0.000382312640170839,-0.000736969451259259,-0.000489313367770367,-0.000706741457366631,-0.000426042763203707,-0.000258836651973571,-0.00018627436999554,-0.000153164428325842,-0.000235890671332748,-0.000184268027095692,-0.000433620066652116,-0.000544965304106431,-0.000170969702538898,4.53780717984856e-05,-0.000279068257494799,-0.000286260898662623,-0.00015641624368038,-0.000445015611230766,-0.000506540742764391,-0.000264880439155799,-0.000216803390806307,-0.000208950724720691,-0.000283966511951418,-0.000395803295867908,-0.000215135212548716,3.87379675018552e-07,6.51471163984018e-05,0.000480708587288431,0.00116917194380824,0.001915623592023,0.00309071885185977,0.00420696561369284,0.00494677081702356,0.00568978858445576,0.0061114001831151,0.00662966587905169,0.00763538262176444,0.00861832397582108,0.0091282134543419,0.00908567536167298,0.00868120629491443,0.00793167161173371,0.00697502104894921,0.00557527999793237,0.00436322696588969,0.00368402207418293,0.00317517486739859,0.0025563855044921,0.001912329204155,0.00157916396381353,0.00110552271561542,0.00103650995465007,0.00118711399354234,0.000876001013000604,0.000237614707142434,9.29741413312705e-05,0.00042766172642892,0.00054569839674175,0.000481347778848602,0.000303425773584184,0.000182633665302502,-3.11452654846462e-05,-0.000112371808689816,6.88276762100155e-05,0.000284709870298674,0.000358780910060173,0.000306494617713444,0.000337680342181693,0.000497449246743342,0.000672347093922268,0.000680027960292011,0.000450477876001096,0.000126808419587092,-9.78986639339919e-05,-0.000136557826996732,3.40764282949178e-05,0.000205374331696422,0.000525036537099439,0.000685478751619256,0.000416113403895441,-0.000110324402940913,-0.0007695543319355,-0.00118458862830241,-0.00138666887406357,-0.00134139979997573,-0.00123785559811308,-0.00104585175289284,-0.000721765025463891,-0.000619957238652409,-0.000820407349678828,-0.0017413066633914,-0.00274480842769724,-0.00303112699550848,-0.00291991098525648,-0.00232455643205965,-0.00138448753958869,-6.72153123717767e-05,331,"157",0.196,0.093,0.024,25.77,0.051,-2.97592964625781,2.770545244,45.11122894,16.28243637,27.223,"Witzenhausen"
"g4","438","H2",20.8135,-0.000927129303079494,8.42778473865316e-05,0.000456367124901568,0.000131350881433278,0.000584651340950628,0.000578581440697111,0.000308478308212351,0.000820029695261968,0.000937408720058168,0.0021163636976837,0.00151534899825433,0.00117768636732972,0.0014657794795577,0.000969551133399561,0.000620439866000566,0.000401312866736477,0.000669491940272512,-8.23682378597521e-06,-0.000568260267337091,-0.000296461654335305,-0.000439939764461956,-0.00051277999611996,-0.000863232447466866,-0.000461295275888823,2.04986280310008e-05,-0.000353299395713598,-0.000503956297210539,-0.000397904190873925,-0.00019656545088709,-0.000438753156678372,-0.000352341652084832,-0.000232312831819341,-0.000300007762979899,1.99700404077926e-05,-0.00013773993432214,-0.000401459728378849,-0.000312576433769474,-0.000105401229252471,-0.000432621540248321,-0.000353828840505998,-0.000326218566018998,-0.000420971469031116,-0.000117978186010201,-0.000298051131604623,-0.000264615250062917,6.20476152826922e-05,9.47514743969845e-05,0.000223708568204315,0.000547413914366834,0.0010122075831527,0.00192523012750278,0.00310081443042999,0.00392654372888623,0.00477142332834959,0.00566986314020378,0.00619747416214103,0.00677904055143296,0.00747885627789975,0.00806070038998627,0.0088204785249925,0.00922023934417784,0.00860762028921755,0.00724763062224627,0.00597314728927925,0.00514726627188886,0.00449277536264158,0.00353889413790377,0.00260207629309219,0.0022607981228241,0.00217232055493118,0.0019753336625606,0.00160203022539727,0.00113730255863368,0.000742436460839995,0.000596705710268841,0.00051437775935719,0.00045398248041293,0.000502812547883001,0.000689506839197758,0.000795246935974776,0.000667120439043762,0.000547837641635088,0.000408481372076932,0.000241231962223528,0.000250052232456676,0.000519749923948837,0.000732768736071863,0.00066499580252118,0.000486257754967429,0.00039270831739859,0.000354351142222594,0.000309198615994674,0.000294939036257189,7.72626528651836e-05,2.28521287085059e-05,3.65316906765344e-05,0.00028282637943852,0.000651358241840162,0.000705569617038933,0.000829119973767353,0.000507516692007316,-0.000215268881060746,-0.000700783470401813,-0.000993351576876085,-0.000872701594722657,-0.000579078027339718,-0.000599274646118588,-0.00101623627801152,-0.00170522967290615,-0.00212742060787073,-0.00245961678560166,-0.00226650772632466,-0.001609811606658,-0.00111655420866566,-0.00108094426051581,-0.00149793160748256,-0.00178044695698385,-0.00200585769978767,331,"157",0.24,0.114,0.033,29.13,0.07,-2.65926003693278,2.867511272,45.07023239,15.7175436,30.5035,"Witzenhausen"
"g4","439","H2",17.7899,-0.000729826158252997,-0.000113352889630299,0.00033144101259686,0.000380954692498214,0.000788247523366277,-0.000220955137141941,0.000134478482086768,0.00148681658634678,0.0022834105343809,0.00158055711295995,0.00123640523889402,0.00120374988145556,0.00109201232473457,0.00130560124950898,0.00078012272636101,0.000394726509178994,0.00041623801572746,0.000299850265398967,-0.000270155481382599,-0.000558293040482016,-0.000277387454506283,-0.000183517340504314,-0.000802659966933465,-0.000488313192302216,-0.000358347674100965,-0.000695212085058707,-0.000440467866963448,-0.000116849613073273,0.000154417993925877,-0.000212545247881208,-0.000349299483881299,-7.79391720577799e-05,-0.00020140405519395,-0.000360713474635743,-0.000400508432649056,-0.000311780279781438,-0.000168459285920355,-0.000167400324360725,-0.000141970294538815,-0.000225782765789514,-0.000240951468066965,-0.000352298268969334,-0.000280912563758223,-0.000103398109835684,-0.00014095652242765,-0.000100445511022157,7.7767717974078e-05,0.000199701476269743,0.000452274607188784,0.0011969302620487,0.00202616129237673,0.00280790519019967,0.00408225295199718,0.00496975112420547,0.00535420932805747,0.00599822409398591,0.00670761602986253,0.0074798212990404,0.00821693131284055,0.00860888166141999,0.0083614348746936,0.00796301512493247,0.00702527193476446,0.00592215098032763,0.00530245013130014,0.00458273074508301,0.00363087681737127,0.00287544214996192,0.00258011980083918,0.00228374580021542,0.00166397484108767,0.0011236110465407,0.000983817820135098,0.000988169630472421,0.000957420869026414,0.000814838523282195,0.000621118667971857,0.000503404474422329,0.000388969174085011,0.000146580615103184,1.08308475048544e-05,0.000379557142350924,0.000770041492059574,0.000733702530024012,0.000318838140618345,0.000285213868241927,0.000547518679788091,0.000727761446658931,0.000733631755372837,0.000524535525687698,0.000416990951684194,0.000249982712243097,0.000172066467185822,0.000112995551218676,0.000178639870553273,0.000298486607338014,0.000148035981162607,2.12496735684242e-05,9.82870503095958e-05,0.000197845386130685,-9.39840844515691e-06,-0.000106898630710993,-1.51826578420628e-05,-0.000119012061090475,-5.8145529100254e-05,-0.000764860322433157,-0.00163931236733808,-0.00194959541436543,-0.00232024226076872,-0.00197829669506689,-0.00166127576837092,-0.00170159771509906,-0.00167813508765957,-0.00209088188622118,-0.00247275897510814,-0.00278936754808781,-0.00265745057672021,-0.00215806962458365,331,"157",0.163,0.092,0.024,25.67,0.042,-3.17008566069877,3.073803186,45.62210083,14.8422327,29.193,"Witzenhausen"
"g4","440","H2",20.0934,0.000321457619790252,0.000106788893901777,0.000191626315340501,0.000631231484179407,0.000726104838964815,-0.000418591521717668,0.000347274229616442,0.00148488225347521,0.00162246846383167,0.00153029212540461,0.00095376903830001,0.00132663984180811,0.00123096799036136,0.000845402926506366,0.000974875884482305,0.000605119848417961,0.00017304160021945,-0.000319754191573283,-0.00023627387377334,0.00012076131280031,-0.000487456307938489,-0.00084092717865625,-0.000654448466750224,-0.000717901128672004,-0.000518663739421149,-2.59970557393665e-05,-0.00044986638546215,-0.000565414307255483,-0.000185144868873255,-0.000128671446050689,-0.000403050852399982,-0.000540228083347399,-0.000254730029013042,-0.000415357514298699,-0.000334550364862023,-0.000216072429057839,-0.000287120540341474,-0.00042523031012921,-0.000400116452550934,-0.000265319361154192,-0.000328844115290899,-0.000172825597689799,-0.000189150509694742,-0.000324907551420415,-0.000262117699291758,-0.000297152048690724,-0.000136145462518382,0.00028461814555195,0.000539231949853477,0.00099115255226751,0.00200002252015834,0.00305653118811241,0.00394540407550366,0.0049684531840759,0.00586654592564044,0.00645223459217108,0.00698674080139877,0.00759975378794424,0.00854730644887122,0.00908587038074875,0.00881822241364237,0.00857537690960437,0.00800419275812461,0.0064156301127083,0.00526643278560539,0.004515385136751,0.00371241437217376,0.00309413563867768,0.00254112612644985,0.00199892194889325,0.00147643074332584,0.00115496223725895,0.00089912560645275,0.000855825596797,0.000926534079737688,0.00102786887060399,0.000742328328462273,0.000329128920656514,0.000139636589700176,0.000114598387830433,0.000480182669451936,0.000761787195952435,0.000523473907432183,0.000129529151527431,2.62119618091913e-05,0.000118527276483675,0.000315246372281669,0.000455292215505996,0.000689769266204426,0.000904794028169419,0.000891296337094179,0.000757281021350855,0.000498445025467847,0.000341970380696853,0.000126918755472993,-1.20572173528209e-05,4.72489086955283e-05,0.000220064090020759,0.000149479507007909,-4.29269392971561e-05,-0.000182018588604164,-0.000288026490037731,-0.000318386906524575,-0.000365818375734748,-0.000620922571565563,-0.000458553908527653,-0.000295098379969001,-0.00051554376379475,-0.0004188922257468,-0.000597410915493226,-0.000919467397990394,-0.00136278654941241,-0.00223255883746774,-0.00356241623980165,-0.00445308074208508,-0.00468463627633483,-0.00405650910407357,-0.00264067607697635,331,"157",0.228,0.107,0.026,24.65,0.056,-2.88240358824699,3.232477665,45.7492218,14.15298939,25.8615,"Witzenhausen"
