"field_id","fp_id","harvest","PAN","WV_482","WV_486","WV_490","WV_494","WV_498","WV_502","WV_506","WV_510","WV_514","WV_518","WV_522","WV_526","WV_530","WV_534","WV_538","WV_542","WV_546","WV_550","WV_554","WV_558","WV_562","WV_566","WV_570","WV_574","WV_578","WV_582","WV_586","WV_590","WV_594","WV_598","WV_602","WV_606","WV_610","WV_614","WV_618","WV_622","WV_626","WV_630","WV_634","WV_638","WV_642","WV_646","WV_650","WV_654","WV_658","WV_662","WV_666","WV_670","WV_674","WV_678","WV_682","WV_686","WV_690","WV_694","WV_698","WV_702","WV_706","WV_710","WV_714","WV_718","WV_722","WV_726","WV_730","WV_734","WV_738","WV_742","WV_746","WV_750","WV_754","WV_758","WV_762","WV_766","WV_770","WV_774","WV_778","WV_782","WV_786","WV_790","WV_794","WV_798","WV_802","WV_806","WV_810","WV_814","WV_818","WV_822","WV_826","WV_830","WV_834","WV_838","WV_842","WV_846","WV_850","WV_854","WV_858","WV_862","WV_866","WV_870","WV_874","WV_878","WV_882","WV_886","WV_890","WV_894","WV_898","WV_902","WV_906","WV_910","WV_914","WV_918","WV_922","WV_926","WV_930","WV_934","WV_938","WV_942","WV_946","WV_950","lab_no","fb","fb_sample","db_sample","db_p","db","logdb","n","c","cn_ratio","adf"
"BGL","B08","H2",60.39789844,0.00734943156640696,0.00738565318044032,0.00723707942903538,0.00767512892097016,0.00784399589011926,0.00828101302496219,0.00885037934263424,0.00969714947581607,0.0107118164443497,0.0122328358087062,0.0131464470174626,0.0144395068963183,0.015631710507387,0.0164395109617162,0.0169548100664417,0.0175216897716979,0.0180190072025464,0.0181401340091675,0.0181809573043717,0.0178514248725851,0.0176152574161921,0.0169623075062559,0.0163204404039946,0.0158522744559487,0.0154548020539405,0.0150675885605168,0.0148656334864862,0.0146302782337121,0.0144534739714613,0.0143608781527196,0.0140761219719187,0.0138832276157333,0.013656347152542,0.0133924118722253,0.0133552399391486,0.0133586030019143,0.0131902897382678,0.0130250548928287,0.012660176827677,0.0123686443154891,0.0120961615050331,0.0117830065927751,0.0114453567950765,0.011103105019276,0.0108175505510505,0.0106853083194222,0.0107350101571103,0.0110112846653402,0.0116300361401533,0.0130720242468079,0.0155255703824982,0.0191485982892487,0.0240227191025183,0.0298219896550357,0.036359640093109,0.0434584707707316,0.0510428807105089,0.0593310176247122,0.0682234189995826,0.0772364493336292,0.085846542871081,0.0935482643760404,0.100164591554863,0.105660180138163,0.110143815072829,0.11331878184037,0.116206298122806,0.119013243696084,0.12168741039399,0.123815703409262,0.125659261615245,0.126824283747257,0.127523191433234,0.128178804262432,0.128979521758416,0.129782285033107,0.130418155778831,0.130992961550898,0.131547328373244,0.132082779115762,0.132688915873389,0.133301966403849,0.133931889383549,0.134578847077958,0.135343444093168,0.136108768984626,0.136774621087414,0.137445054793739,0.138029770611642,0.138523675139901,0.139064272500868,0.139519018194283,0.140014382505888,0.140415778661801,0.140665086676948,0.140769895028251,0.140866281438161,0.140912755959069,0.140863197818405,0.140742135680628,0.140367233811561,0.139960573782044,0.139382867280621,0.138734673647695,0.137940261156137,0.136726281019341,0.135280898490915,0.133661667053861,0.131995279967488,0.130083567905906,0.127967236688845,0.125473268533757,0.122827337399529,0.120439792709495,0.118034544459165,0.115592761837448,0.113623263439961,0.11185631372341,340,0.819533333333333,214,60.8133333333333,29.8979624066667,0.248633333333333,-1.39177602468913,1.482906807,43.0357554233333,29.0212137540841,31.03929814
"BGL","B09","H2",63.5274729133333,0.00801339381587845,0.00805486497341378,0.00805302849742544,0.00852438985972597,0.00865201914596757,0.00884192412984384,0.00944168098185621,0.0102931876441484,0.011566522676104,0.0126800521362064,0.0139652648031664,0.0150852559995749,0.0161863588811224,0.0169405007599962,0.0176814910777466,0.0181824678537503,0.0184743517838509,0.0186995029475183,0.0187643314465788,0.0186046777238285,0.018036075150377,0.0175222815569268,0.0170283015630504,0.0165630740776456,0.0162862594794811,0.0158793211819119,0.0157006887281941,0.015558508045419,0.015399799740523,0.015339496295919,0.0152188074529837,0.0150219165107862,0.0148919259508985,0.014678170154672,0.0145758757212889,0.014535645461951,0.0144780576926545,0.0143330916396906,0.0140891971896402,0.0138998592885209,0.0135189401208279,0.0132851902086283,0.0129804263494855,0.012713197942978,0.0124979655771577,0.0124037785752374,0.0123823517346995,0.0126383712198118,0.0133801005197816,0.0147105947782128,0.0170753317815886,0.0206705464106746,0.0251917903848816,0.0310028772728776,0.0372899883691833,0.0440603550435064,0.0516852130385011,0.0598315897287429,0.0684698513124994,0.077366196122359,0.0859705862454315,0.0935564416112704,0.100141784288097,0.10575178706165,0.110152195994975,0.11366148512441,0.116735016830195,0.119497266775407,0.121755231544371,0.123577703446097,0.1250265319351,0.126195349070719,0.127202997236831,0.127999132704207,0.12878527299891,0.129426971339689,0.130068970751675,0.130749618358616,0.131404052271303,0.131958532270489,0.132490990991627,0.133115568889166,0.133815509275366,0.134481162474846,0.135172714880064,0.135875276608415,0.136574826347079,0.137161564011875,0.137747838262724,0.138321226370173,0.138726853537302,0.138976312701903,0.139191790392501,0.139487906584004,0.139753470500596,0.140022897080534,0.140153473279164,0.14024157665115,0.140291538092342,0.140271434393704,0.140077834740376,0.139762795898811,0.139236622426123,0.138604664496624,0.137906738343266,0.137092653382678,0.136088683281858,0.134558407257882,0.13264481774072,0.130301408284532,0.127660296384574,0.125308515446291,0.123166663275232,0.120966487454333,0.118540711803374,0.116259372943261,0.114150934546655,0.11184745238467,340,1.34733333333333,368.4,95.36,28.9289520366667,0.3902,-0.941095850793126,1.65859824033333,43.0629898933333,25.9634846137778,31.9786777933333
"BGL","B10","H2",57.1700803366667,0.0068188830158401,0.00688252284639769,0.00716267665892288,0.00723573587505805,0.00769473467211244,0.00791168300044605,0.00860939392232526,0.0094727201078909,0.0104986224914129,0.0118265845081632,0.013174922173426,0.014370051874695,0.0155134318797261,0.0163121434995123,0.0168501644645559,0.017484476273646,0.017789466461735,0.0181542560197462,0.0180116458498886,0.0177347859171163,0.0173221113998067,0.016589245477139,0.0159875590391157,0.0154116051202902,0.0149700979752242,0.0146911567330505,0.0145077197253162,0.0142003678353933,0.0141236555035987,0.0139409357592486,0.0136651755466477,0.013495082817974,0.0132289319677201,0.0130509318383377,0.0129516194851268,0.0127179509096505,0.0126263753162805,0.0125815436443893,0.0121912630099021,0.0117830797426194,0.0114418168138258,0.0111612199341588,0.0107716890797828,0.0104519625312759,0.010150224825146,0.00993676357581151,0.00994610174165063,0.0102303856265875,0.0109579354560163,0.0125449457025873,0.015199871639991,0.0190203391648472,0.0243825780269992,0.030642340931718,0.0373685517440817,0.0446808750013737,0.052520337920831,0.0609394731247244,0.0699681465822269,0.0791259712427227,0.0875555738392103,0.0950735944473496,0.101511257717899,0.106892538149707,0.111390453358871,0.114753938902301,0.117594006296713,0.119957200238328,0.12212832417974,0.123788996324714,0.125134178716279,0.126279746582698,0.127234213445401,0.128008189954604,0.128713675758558,0.129393476455149,0.130019339228776,0.130638827831906,0.131168085804189,0.131624688170872,0.132171580231533,0.13272812280357,0.133375565279292,0.133898791890784,0.134434201530698,0.13496750535592,0.135471817766776,0.135988519768276,0.136477382458524,0.137085884242437,0.137741255702488,0.138260701977102,0.138586386263837,0.138895568622589,0.139298368298963,0.139601547951573,0.139910120902074,0.140003954362955,0.139890782346208,0.139718047201645,0.13950647300444,0.139377844236131,0.139097511501722,0.138712352455479,0.13814820551473,0.137261074360594,0.136070712515687,0.134713066149014,0.133076194477693,0.131357387211776,0.129376859955419,0.127054943412434,0.124874413429683,0.122576171547404,0.120167978548294,0.117692283751914,0.114874291588266,0.11247330296377,340,0.767933333333333,196.333333333333,66.0966666666667,33.88312604,0.261766666666667,-1.34030175726942,1.342327843,43.20426745,32.1860771012853,34.16889281
"BGL","B11","H3",34.7086676466667,0.0122635717960312,0.0130481564862455,0.0135063052722866,0.0138222866039179,0.0143000127678075,0.0147315032728887,0.0157045622570323,0.0167981634188318,0.0181797049434623,0.0200052090144608,0.0212501444279683,0.0229765682072766,0.0240704530896848,0.0252636419988291,0.0257016281260095,0.0265348953621973,0.0268708065579607,0.0275277808140393,0.0279548598399334,0.0278554272465819,0.0274059780059012,0.0269738501000364,0.0263863831731471,0.0263420233663048,0.0259971925430207,0.0255448447743759,0.025679313351559,0.0255739571040903,0.0257815956789431,0.0256118581412148,0.0254602446851127,0.0253927868944512,0.0254178261902918,0.0252465764407089,0.0252311172562424,0.0254472837304105,0.0254469945590464,0.0254899858535288,0.0251552596669292,0.0247534736686592,0.0245580541154244,0.0243262057749706,0.0241220922080131,0.0239881317212338,0.0237371467817812,0.0235237104529521,0.0235652343047437,0.0238550580319125,0.0246662529898442,0.0265161679540421,0.0295162499163607,0.0339262346189337,0.0397237448849536,0.0460597404700413,0.0525497932070674,0.0591433881766576,0.066072442061188,0.0736335953684332,0.0819669535144626,0.0906497282543829,0.0986867274329446,0.105526263368576,0.110733509260484,0.11437709661576,0.116329939886032,0.117694280395996,0.119200276692689,0.121358410303166,0.124037313064518,0.126914438356206,0.129255964890623,0.130036053754728,0.129831192336221,0.129698933264927,0.129688913492987,0.129725314938514,0.129811316842494,0.129993996297722,0.130174235511311,0.130364186335746,0.130809679236193,0.131630759714839,0.132618927033271,0.133708384068401,0.134805080146243,0.135666371137394,0.136156947974018,0.136434491716386,0.136558363376309,0.136521575709598,0.1364903490266,0.136366503205016,0.136118613497222,0.135883739191023,0.135740338213089,0.135683248188173,0.135611314648644,0.135215750438831,0.134410506637594,0.133280838703131,0.1320993200274,0.131229015245171,0.130444472586434,0.129731927452062,0.128737856578734,0.127653349919633,0.126287919328926,0.124720065987666,0.12307533473547,0.121418853711911,0.11988893492025,0.11838200238599,0.116990268137831,0.115853646419784,0.114355519378623,0.112409305422534,0.110449083121844,0.108861009878242,340,0.993,246.4,87.78,39.1686011233333,0.382133333333333,-0.961985691136286,1.339963565,42.7551207066667,31.9076740766953,30.3594435866667
"BGL","B12","H3",35.45211965,0.0120277527002401,0.0119478608413403,0.0128450418006655,0.0127383271682591,0.0136175226551733,0.0141133414956376,0.0146492096730691,0.0157998990703165,0.0176408275344183,0.0189846077890463,0.0202419486649365,0.0219066155505548,0.0232823601948821,0.0237801555677708,0.024822748707346,0.0257168911978697,0.0262569028058762,0.0264497438415615,0.0266438130448968,0.0267331001468811,0.0266087967365416,0.0259762423740718,0.0257025104677837,0.0252009624501621,0.0250715965676714,0.0248806303214115,0.0248357467689146,0.025049597121555,0.0248850563624383,0.0249080373643176,0.0248490583918662,0.0246903156968698,0.0244936980659513,0.0244463858145263,0.024507991339197,0.0244030394305627,0.024663671546761,0.0245954966510297,0.0244638372920419,0.0240858492449841,0.0236451073445808,0.0232701395405073,0.0229009297056302,0.0227498974553001,0.0224785837583652,0.0224006931394926,0.0224170286078398,0.0228588848652417,0.0238670012363455,0.0256824124212456,0.028867914750356,0.0334586249745852,0.0391763019998979,0.0455096686739996,0.0519655429699828,0.0583707329300818,0.0651166117169047,0.0728078422874922,0.0810293425534988,0.0892697523879403,0.0970262718108932,0.103599076846736,0.108422946208206,0.11197443611228,0.114317105989843,0.115913010520961,0.117453456328799,0.119565944994417,0.122116057356561,0.124561216656107,0.126246001703856,0.127063633678903,0.12714113743967,0.127226314805123,0.12764120685988,0.128085381392506,0.128434411453798,0.128717017042982,0.129045355159763,0.129375653831465,0.129728177218374,0.130297176719825,0.131054191250332,0.132199886383639,0.133475169878574,0.134605591383676,0.135267292742688,0.135668807672775,0.135788188605951,0.135750513880642,0.135615544896025,0.13551816434917,0.135591883065643,0.135644363991374,0.135711164672757,0.135520414851369,0.13516219549847,0.134706947493845,0.134173155593903,0.133864097497788,0.133584887952079,0.133413198514973,0.133154600621731,0.132661971594781,0.132046391653471,0.131038321478396,0.12994147921672,0.128452184772281,0.126778384669187,0.124992544163586,0.123115998651981,0.121608445415154,0.120281981720496,0.119378136989047,0.118990751176365,0.118320307999747,0.117059362119229,0.115517895508931,340,0.873466666666667,207.266666666667,74.3833333333333,38.1979603466667,0.332966666666667,-1.09971289411214,1.172805953,42.5436372866667,36.2750864095134,32.7399771566667
"BGL","B13","H3",36.2951706133333,0.0110851105715231,0.0113607694757738,0.0114170154329041,0.0119815649938783,0.0123859949495899,0.0131106007201259,0.0135717546403389,0.0147089500436572,0.0162413516221278,0.0180301810002997,0.0193878369892202,0.0208279955023301,0.0221692946338425,0.0230979794156326,0.0237075815326,0.0247415240237264,0.0253986769979654,0.0254735506897617,0.0255501280863648,0.0254461000227306,0.0251041358679103,0.0246602207742718,0.0242158722392059,0.0236508790224769,0.0229695529457267,0.0226786394141912,0.0225112106314724,0.0225537656593254,0.0226622926958206,0.0225207328489841,0.0222629376409056,0.0220714975050597,0.0218054883553346,0.0215976946821214,0.0215149719212618,0.0216069415758652,0.021701536092421,0.0215866183187026,0.0213624055622073,0.0209096667800665,0.0205760319247563,0.0203347768644725,0.0200232208766248,0.01976171220232,0.0195506135274965,0.0193845016012608,0.0194228182458716,0.0197940813282953,0.0205602007575021,0.0222592859253365,0.025090729098033,0.0293164589176733,0.0348775035415333,0.0412121886450731,0.0478966935850529,0.0549324386282052,0.0623481404692778,0.0703997908143976,0.0795973801445219,0.088888122716163,0.0972520651575065,0.104514555567951,0.110158960745413,0.114190908301004,0.116673891010669,0.118436914538595,0.120247960034447,0.122470473443403,0.124936387523727,0.127442902134878,0.129415067818298,0.129918422848054,0.129776601270916,0.129909430637316,0.130346311954175,0.130790713605039,0.131093473775404,0.131332733988951,0.131394465370227,0.131589731414096,0.132000049577826,0.132565090013455,0.133370744722842,0.134409877318,0.135501438937954,0.136272598146441,0.1364557598925,0.136542974697123,0.136480299925518,0.136467739403401,0.136407698547155,0.136498181968945,0.136675352777584,0.136939551064759,0.136975526643321,0.136701655152465,0.136261505744658,0.135716631607025,0.135186176906814,0.134530031244015,0.133784118878633,0.132976686615589,0.132020991515435,0.130892085700666,0.129690690770415,0.128669324231784,0.127728243618424,0.126691627688798,0.125327948524625,0.123716412993333,0.121667809928205,0.119317606367397,0.117455145119043,0.115693639775177,0.114043717203234,0.112242266480053,0.110514746511698,0.10892982502302,340,1.3238,367.533333333333,114.893333333333,34.98211613,0.4619,-0.772406861545577,1.34185625566667,43.0743034866667,32.1005348410186,30.7577074166667
"BGL","B14","H3",31.33235775,0.0103205647413285,0.0109792507861646,0.0115221815150031,0.0116090084275576,0.0118904254001483,0.0125899812394995,0.0138932476902858,0.0150530829945313,0.0162366660230831,0.0182137786678501,0.0198930003736593,0.0213649473980247,0.0226710956089969,0.023593446011802,0.0239722788007215,0.024887282787447,0.0254808690928967,0.0259299783255473,0.0261423789287342,0.0259617823464018,0.0256091458000382,0.0248050768051638,0.024063605912547,0.0236821229432996,0.0234394586807196,0.0232854305976182,0.0231638577829294,0.0230962285781422,0.0233176821049899,0.023062182346253,0.02284111395539,0.0225808476484936,0.0222986472608353,0.0223348913901223,0.0223010425552574,0.0221589977999318,0.0223123679698509,0.0220750405700195,0.0219275888711797,0.021409555295395,0.0208332424823355,0.0204986014676856,0.020111352429056,0.0198095947974246,0.0193558545963563,0.0191850623880115,0.0192621338995341,0.0195862448390343,0.0206396209592424,0.0227437459670422,0.0258520443607272,0.0304897513945142,0.036394917581719,0.0428649713239032,0.0498984778818572,0.0569770564263031,0.0642408988571878,0.0721147257013034,0.0803650328152601,0.0888755262259312,0.0967288726229392,0.103360588098815,0.108252408723257,0.112222815039629,0.114812205470401,0.11686116261532,0.118410519379162,0.120279479974622,0.122625254037343,0.124780403198626,0.126137414497964,0.126996451951444,0.127354540052784,0.127676486080745,0.127907359940459,0.128226330689053,0.128640035624193,0.129077692189339,0.129359834144528,0.129525144139806,0.12988863245569,0.130679105766913,0.13163949191857,0.132702480964693,0.133779042015901,0.134759247053828,0.135260054073617,0.135533887767881,0.135814480783282,0.136074214630662,0.136410715507633,0.136714761053789,0.136976781427732,0.137014352402937,0.136984157153648,0.136940033690209,0.136882967286422,0.136726570308553,0.136387209046776,0.135889232118658,0.135455856935941,0.135138154584723,0.134933519770326,0.134505419639694,0.133792808846309,0.132600016686847,0.131022380118834,0.129305730709976,0.127346800743068,0.125496835143817,0.124038367900662,0.12238107509061,0.120352018436219,0.118219355176724,0.116042630515006,0.113855263659503,0.111491015077094,0.108704999567434,340,0.677933333333333,156.333333333333,57.84,37.6378978966667,0.253133333333333,-1.37383891985255,1.20957004333333,42.34881069,35.0114579336764,29.3233576433333
"BGL","B15","H3",30.50914718,0.0101483119548299,0.0103690111848312,0.0102493753954323,0.010867353637979,0.0116102220831435,0.0120423395145776,0.0123320999747464,0.0140389011639132,0.0151108750616207,0.0172806965337436,0.018985815524266,0.0206848232308522,0.0212020570751714,0.0223672981537277,0.0234385708940003,0.0239740430655082,0.0246974273924811,0.0249189921213192,0.0252433185647683,0.0246620093117207,0.024520447283438,0.0238670095687386,0.0234246576743767,0.0228398757271878,0.022400085593948,0.0223107682624123,0.021969260798853,0.0218316294403487,0.022027279645468,0.0216989544735394,0.02143041622185,0.0212382394072378,0.0212761106925124,0.0211068062503561,0.0209396706099308,0.0209329276853918,0.020920506347462,0.0206953272122052,0.0203112648444141,0.0197951857108757,0.0193762701420823,0.0189975245555395,0.0187493781412775,0.0184429467111631,0.0179348505886783,0.0177658839226099,0.0179631291913031,0.0183041381509214,0.0192059755903025,0.0211666008997028,0.0242320353678321,0.028754719106162,0.0346954583663326,0.0414806046216368,0.0486095799678066,0.0557819551226719,0.0632398516856602,0.0712078302838154,0.0797792927084382,0.0882523119667284,0.0961059763106266,0.10295693040283,0.108500595293566,0.112695562798677,0.115476155640637,0.117436974662232,0.119305869698604,0.121133843979229,0.123000247343325,0.125039940704218,0.126711731609396,0.127594087370629,0.128013988370684,0.128436751913056,0.12891292952901,0.129174580282888,0.12942821560878,0.129764372517351,0.130091916145811,0.130451122347037,0.130927432723836,0.131467746686971,0.132060613569766,0.132774322389854,0.133664634793275,0.134425293533468,0.135034287308076,0.135454111394715,0.135887293959974,0.136202680847392,0.136400747031853,0.136524287589171,0.136652148432919,0.136785005378712,0.136886983467205,0.136907558229605,0.136831649874261,0.136597635409402,0.136232721947188,0.135872270089442,0.135631946734884,0.13515603501828,0.134439569741121,0.133496283015423,0.132575057332495,0.131652025943637,0.130665490933277,0.129407042929777,0.127670826510607,0.125649236789999,0.123587544782921,0.121753107546274,0.120005407171198,0.11830771601872,0.116540046673413,0.11495507209472,0.11379588674927,0.112533985232084,340,0.833133333333333,208.266666666667,71.0366666666667,35.1252607933333,0.284133333333333,-1.25831166742579,1.273332874,42.4829221,33.3635634227724,31.6089671533333
"GH","C01","H1",32.3216810933333,0.00626664476902784,0.00627767786540099,0.00655963699726469,0.0068113454440915,0.00691194019344619,0.0073763813493469,0.00775288371253127,0.00928460621300255,0.0104606969045503,0.0119587343708032,0.0133261642777294,0.0143745740118649,0.0156410706176151,0.0162477944421864,0.0169382526178129,0.017268259181337,0.017377053075509,0.0174616575547032,0.0175328360862352,0.0171499146140268,0.0164836602767544,0.0159802836427831,0.015093392757802,0.0146907134023893,0.0139721007722769,0.0135242797825072,0.0133997531555955,0.0131075053357162,0.012806376817305,0.0126515346338372,0.0123267803893529,0.0119527205480625,0.0116406167675963,0.0113867863947262,0.0110502761795565,0.0109621830966869,0.0107230692562037,0.0105660347974218,0.0100725169655907,0.0097974678185773,0.00931611584334711,0.00893072701787801,0.00857508941721371,0.00824885681298379,0.00796522360741827,0.00781340188145194,0.00784857061497747,0.00814932987712024,0.00883597616113679,0.0103163065565389,0.0128141530102427,0.0163442236346579,0.0209168554852199,0.0265008768912868,0.0326884364152684,0.0396021656583527,0.0472767310478162,0.0555499471910365,0.0646116257689518,0.0740235950522174,0.0834463632730558,0.0921761445578622,0.100453973557547,0.107802672577233,0.114037081380729,0.118121045677934,0.121184634435094,0.122913231760622,0.124366635820826,0.125581098819315,0.127096623741693,0.129055825582024,0.130788642788024,0.131989009168921,0.132988062112056,0.133636816670667,0.134081619794438,0.13437568654276,0.134466369983848,0.134456957932901,0.134293378245612,0.134071921208883,0.134126764795211,0.13448260747265,0.135141444260601,0.136095120725751,0.137128229156728,0.138015696404748,0.138849497997348,0.139550346788454,0.140265602810079,0.140748921945405,0.141160395062016,0.141657347904242,0.142117364492976,0.142496208689928,0.142765871857436,0.142767924251978,0.142648909770411,0.142356946993036,0.141883884136641,0.141037058456773,0.140064869132383,0.138950375654256,0.13767678365361,0.136035846160409,0.133996469319923,0.131673871828255,0.129012834108227,0.126126653260982,0.122993464328337,0.119536117379515,0.116409094044354,0.1138549238586,0.111162046896783,0.108610492667657,0.106266732232407,0.103753723052257,340,1.09333333333333,139,38.21,27.5097666666667,0.2995,-1.20564086142663,1.3657,43.1018,31.5602255253716,34.0854
"GH","C02","H1",32.0429997433333,0.00581438231699238,0.00615072844332921,0.00585431419410455,0.00632746582320958,0.00646366677839189,0.00692363369680792,0.0076241629852404,0.00886594189934407,0.0101907840282929,0.0114561853504234,0.0130783374882898,0.0140913470049018,0.0152446070290703,0.0160152333478239,0.0165538435224657,0.0168208325787937,0.017061820390662,0.0172107640061967,0.0170325858968976,0.0168697855032513,0.0163859612614959,0.0156365056746784,0.0148677102067482,0.0141984435843949,0.0137101117517002,0.0133324139061864,0.0129531524773683,0.0127935525367527,0.0124905707752443,0.0124626494700331,0.012064880660849,0.0118010479366574,0.011441532835681,0.0110961952203553,0.0110144178650335,0.0107932989247644,0.0105120931753994,0.0102840847918745,0.0099323060895681,0.00953109167241897,0.00909955483294262,0.00864817673136041,0.00825949586101211,0.00785749600168813,0.00756506433514123,0.00739955354483649,0.00740072977721407,0.00774729422524241,0.00863545563075572,0.0102044710045144,0.0129842562400888,0.0167332055697026,0.021420354667836,0.0270718665606557,0.0333750632058815,0.0402898742501486,0.0480110172502734,0.0564448970034373,0.0654882757582193,0.0749795483646541,0.0842472046328543,0.0930297654459134,0.10088711241261,0.107961350473645,0.113787126256112,0.118062394985459,0.120780924686458,0.122495246494003,0.123816456111104,0.125115227958376,0.126807661686956,0.128689551949856,0.130214534235772,0.13135343807307,0.132250788813136,0.132990493426963,0.133494782630844,0.133693644955662,0.133859380868422,0.133934134592094,0.133878626413054,0.133846096957185,0.133939470917296,0.134142519639198,0.134640669187152,0.135585885497523,0.13661864962914,0.137532646491808,0.138327271012074,0.139125708274474,0.139843070017678,0.14053791627025,0.14116533641659,0.141869038067637,0.142436706718106,0.142895099863037,0.143010821529972,0.142895890231305,0.14257367653035,0.142272402230921,0.141784391823105,0.141311650910609,0.140599979712861,0.139738205352093,0.138597873972563,0.137011957856515,0.135082145445153,0.132673664008705,0.129988966499462,0.127103315206273,0.12403310634241,0.1209221137424,0.11782598939484,0.114536447493628,0.111249887002402,0.108063309400507,0.104915213017712,0.102004053344669,340,0.873666666666667,109.333333333333,32.13,29.5929666666667,0.2562,-1.3617968895195,1.3383,43.6992,32.65276843757,33.8871
"GH","C03","H1",73.7973808933333,0.0064501368013765,0.00647786356054718,0.00661908929421596,0.00665117655363277,0.00698845316298998,0.00736459879367959,0.0080439196509878,0.00888803300480471,0.0101325608693471,0.0115184853806104,0.0128891538292491,0.014111847144678,0.0152643138996458,0.0159501238584653,0.0166584994467183,0.0170699233974098,0.0175534783061702,0.017699300164195,0.0176342810289139,0.0172443660025415,0.0166901770215651,0.0159730519045075,0.0152608489004649,0.0146092550674465,0.0142090978293224,0.0137753820272279,0.013448343521313,0.0133229398484984,0.0130468722673025,0.0128079916273669,0.0124785325240325,0.0121239308063342,0.0117629222275771,0.0114892379561847,0.0112330989938652,0.0110914813108101,0.0109417540898966,0.0106604954889598,0.0102287169136068,0.00978900770851123,0.00938285419629931,0.00890829347856772,0.00855585958939349,0.00813034502401507,0.00781061518499775,0.00767449956160662,0.00769136987114628,0.00794750681623694,0.00872122137301942,0.0103103176420333,0.0128845946734533,0.0168153132103355,0.0219053555421684,0.0277671580115436,0.0344245582720641,0.0416468981524454,0.0494025712202157,0.0577758105658535,0.0664959693691904,0.0753119214114199,0.0838167400709521,0.0917663802991838,0.0987055512766224,0.105024449964544,0.11000346416705,0.114293007343717,0.116706938224367,0.118299769280528,0.119250039004622,0.120171058744792,0.121595205301237,0.123162017976541,0.124442995857786,0.125580388835091,0.126430444689035,0.127296101766651,0.128063537719874,0.128801894377765,0.129513097359911,0.13008529390031,0.13053822479442,0.130823775815583,0.131067989785317,0.131393395514191,0.131878500585717,0.132474108390155,0.133293074914256,0.134282048148174,0.13529999595744,0.136200878816659,0.137036825080192,0.137873612173823,0.13848374701306,0.139063097289134,0.139678142931297,0.140290462410266,0.140904036081135,0.141588569779688,0.142171203384029,0.14265880003603,0.143137467110558,0.143529799654156,0.143547036131803,0.143339996428227,0.142943129849598,0.142333034674505,0.141345736296476,0.1400108188989,0.138354143131275,0.136162838951056,0.13366909736205,0.130842653874382,0.127692543822751,0.12448382726189,0.121791752879901,0.119034700130402,0.116040258224863,0.1131227275413,340,1.263,164.666666666667,44.4433333333333,26.9562333333333,0.340466666666667,-1.0774380534367,1.2779,43.1951,33.8016276703967,32.8416
"GH","C04","H1",68.3918366333333,0.00685968281505905,0.00678631885052739,0.00694074862731727,0.00707714823252457,0.00742324438752921,0.00778584710007035,0.00843864344857456,0.00942076473232798,0.0106849466268025,0.0120377469216982,0.013531855873352,0.0147396042564553,0.0158236648069042,0.0166439172571759,0.017277724587079,0.0179111336111884,0.0182368107222493,0.0184126076959242,0.018198647364527,0.0178729049496706,0.01733968146052,0.0164529518774094,0.015814833799985,0.0151879674691642,0.0146924956771909,0.0142121551361479,0.0138778667594534,0.0136556355026083,0.0134596670550033,0.0131683134340074,0.0128599673529679,0.012495241406535,0.0121004915552383,0.0118372045861422,0.011577862547591,0.0114163359156497,0.0112177524723546,0.0109269663250803,0.0103996020970266,0.010049156307109,0.00958528054856425,0.00918309452956265,0.00876706261535151,0.00844558435159559,0.00813622179526109,0.00797562553643574,0.00798814454170947,0.00832514841071996,0.00916637260041163,0.0107536221071959,0.0134357265628514,0.0173296597316405,0.0223111361497548,0.0282945063419687,0.0349478658842712,0.042249509780524,0.0501568592052892,0.0585632904181793,0.0672661229111012,0.0761992428102817,0.0849423925781294,0.0928197348774782,0.0998243294866718,0.106173759806529,0.111457585252504,0.115590809646026,0.118337580036248,0.119891949315107,0.120825872632452,0.121690447737545,0.122965751946106,0.12455096138483,0.125922982056325,0.127082219281092,0.12803684437529,0.128874051484376,0.129665408483931,0.130333953188598,0.13093201408482,0.131394385158304,0.131760551967579,0.132058817211672,0.132335032523691,0.132603290928318,0.133032017357562,0.133566444829597,0.134200935852174,0.134973284653043,0.135936153515942,0.13687489218399,0.137651679404516,0.138217208309684,0.138760743248522,0.139338101273239,0.139955682790269,0.140525421145225,0.140926934491791,0.141244906742376,0.141606501356611,0.141990961145928,0.14225798307662,0.142354321723853,0.142193845688172,0.141791887198121,0.141302856220869,0.140614694776034,0.139698832631702,0.138359674330565,0.136255787733832,0.133735637188438,0.130674394457561,0.127352804343436,0.124228924357207,0.120995637386926,0.118184061656227,0.115736665660398,0.113363330870882,0.111019542474563,340,1.09166666666667,125.333333333333,35.1133333333333,28.0455,0.305866666666667,-1.18460600183508,1.3106,43.3439,33.0717991759499,33.4671
