"field_id","fp_id","harvest","PAN","WV_482","WV_486","WV_490","WV_494","WV_498","WV_502","WV_506","WV_510","WV_514","WV_518","WV_522","WV_526","WV_530","WV_534","WV_538","WV_542","WV_546","WV_550","WV_554","WV_558","WV_562","WV_566","WV_570","WV_574","WV_578","WV_582","WV_586","WV_590","WV_594","WV_598","WV_602","WV_606","WV_610","WV_614","WV_618","WV_622","WV_626","WV_630","WV_634","WV_638","WV_642","WV_646","WV_650","WV_654","WV_658","WV_662","WV_666","WV_670","WV_674","WV_678","WV_682","WV_686","WV_690","WV_694","WV_698","WV_702","WV_706","WV_710","WV_714","WV_718","WV_722","WV_726","WV_730","WV_734","WV_738","WV_742","WV_746","WV_750","WV_754","WV_758","WV_762","WV_766","WV_770","WV_774","WV_778","WV_782","WV_786","WV_790","WV_794","WV_798","WV_802","WV_806","WV_810","WV_814","WV_818","WV_822","WV_826","WV_830","WV_834","WV_838","WV_842","WV_846","WV_850","WV_854","WV_858","WV_862","WV_866","WV_870","WV_874","WV_878","WV_882","WV_886","WV_890","WV_894","WV_898","WV_902","WV_906","WV_910","WV_914","WV_918","WV_922","WV_926","WV_930","WV_934","WV_938","WV_942","WV_946","WV_950","lab_no","fb","fb_sample","db_sample","db_p","db","logdb","n","c","cn_ratio","adf"
"g3",330,"H2",61.521,0.0152027783930736,0.0154733836836498,0.0159787920341145,0.0165295519822431,0.0168754468423906,0.0175085141890503,0.0182216549308962,0.0196884293874179,0.0212322354042143,0.0229382144391194,0.024467722169627,0.0262445294162333,0.027154235857146,0.0280566152989933,0.0291822936808261,0.0299774642329899,0.0307038760185152,0.0311926074675226,0.0311785252678668,0.0311867182756694,0.0306143679484887,0.0303677117056747,0.0298442085929988,0.0291841669857142,0.0291591291937625,0.0289156062071277,0.0289992001522279,0.0289454943128891,0.0289503762085913,0.0289301421887129,0.028764019771834,0.0287389570468092,0.028576651052311,0.0285809378786699,0.0283647315668631,0.0285198119567929,0.0284763187041733,0.0283104406314102,0.0281428072703048,0.0277836430286827,0.0275194571733131,0.026925828961596,0.0268838665996613,0.0266981068944522,0.026447817071793,0.0264183278952003,0.0265224267995727,0.0273446962777266,0.028980681527775,0.0316686961862913,0.035645047608571,0.0407035874844738,0.0465296604321724,0.0526562367494378,0.0589504214947356,0.0653393718640626,0.0721839891031297,0.0794748185906382,0.0866771689129346,0.0929844518326054,0.0984771695936932,0.102959717251546,0.106456811792575,0.108976287188332,0.111085759806528,0.112950633991539,0.114688957871003,0.116606874675609,0.118219436134635,0.11944869481292,0.120346272144899,0.120760879229949,0.121203984817489,0.12169700143065,0.122286497401061,0.122856843109169,0.123479606447842,0.124126993689454,0.124821083901288,0.125697795575538,0.126668729332825,0.127507740538426,0.128324757449192,0.129054548497217,0.12963688701346,0.129894917724197,0.130075035906078,0.130358147626094,0.130972990558563,0.131811689269648,0.132639171422273,0.133072764211344,0.133234222481359,0.133233147034808,0.133374579060553,0.13370160457102,0.134140479847167,0.134547101700023,0.134900252084427,0.135002249961844,0.134967325375327,0.134802494491632,0.134411043582622,0.134022830648697,0.133908677067068,0.133744740449593,0.133452759204393,0.13299324433038,0.131973109308951,0.130616942951071,0.129046953883168,0.127186551029256,0.125471652603021,0.124066800264509,0.122650615013195,0.121095201819794,0.119232721209795,0.117389021852619,331,0.104,0.109,0.043,39.1,0.041,-3.19418321227783,1.595257044,44.86878204,28.12636566,29.726
"g3",331,"H2",28.7987,0.0164437389694961,0.0164871727542177,0.0163582691266783,0.0173902344785023,0.0174697680557914,0.0182510744327616,0.0189202824827397,0.0194705892845269,0.0217018725012818,0.0234170362017557,0.0245148999655353,0.0266400048303065,0.0270900076416624,0.0283461859379909,0.0288589984786892,0.0295298029996382,0.0303232034587393,0.0308408054123504,0.0307322160633902,0.0306626425100974,0.0304626470527909,0.0299241313294605,0.0292421840927551,0.0288140659661172,0.0289455337215222,0.0284922239345837,0.0283343459879738,0.0281462458684527,0.0282856601395681,0.0282355472416007,0.0279588755642327,0.0277939470805184,0.0277275078232951,0.0277576778665419,0.0275593961719511,0.0277277293743686,0.02767452127758,0.0276599738431203,0.0275852264206401,0.0272373162988239,0.0266706668472606,0.026435050538678,0.0263930796426624,0.026015530548555,0.0258062527528889,0.0257441760969515,0.0258635204472893,0.0261617086436208,0.0274141694432598,0.0298783549679468,0.0329864167838381,0.0372383402760963,0.0425968266698738,0.0483887777389897,0.0545228134399299,0.0610430452430527,0.0677165773566341,0.0750793353113066,0.0829878517545513,0.0904071866855716,0.0969546269153849,0.10274028332753,0.107237177145019,0.110439688138413,0.112651122985464,0.114738222066815,0.116827077266234,0.118613619509629,0.120356910422127,0.122238674013679,0.123193689464704,0.12362886138655,0.124271581050826,0.124946995788967,0.125424422061879,0.125799433092953,0.126542313391084,0.127446150544126,0.128224058718601,0.128650309951634,0.129150419144749,0.129810647860041,0.130737545873353,0.131403730402799,0.131842144138147,0.131960403539846,0.13228154182091,0.132481221242127,0.132642920944755,0.132673905514007,0.132641109438918,0.132666877783631,0.132830822319931,0.13320541631369,0.133591925193858,0.133914881496967,0.134132359940458,0.134331635356776,0.134420705404538,0.134415860603857,0.134468198786871,0.134623388797663,0.134864442881859,0.134817685831034,0.134479172081219,0.133897346381119,0.132879697138369,0.131661241170411,0.130180113598069,0.128033414019838,0.125836904547314,0.123527573448704,0.121137679211934,0.118753854822958,0.117312036275645,0.115927824265551,0.11465292490351,0.113507365754948,331,0.137,0.166,0.07,42.4,0.058,-2.84731226843572,1.912467003,46.20498276,24.15988541,30.4925
"g3",332,"H2",52.2186,0.0148122702567034,0.0151662204559625,0.0154624038121698,0.0157427564345859,0.016199655555046,0.0172397359447672,0.0181447104980005,0.0192269943814577,0.0204464229080272,0.0224690390094596,0.0240005720648944,0.026076067378454,0.0272400588458195,0.0279862620704334,0.0290324923030878,0.0295640251152331,0.0299244338292096,0.0306612353438148,0.0305274074478343,0.0306712917525756,0.0298172244509638,0.0294106604579903,0.0287196249420429,0.0284271023938733,0.0278259473828935,0.0275970210525512,0.0277082844512985,0.02751168215154,0.0274865126217343,0.0273290467584945,0.0270601523472726,0.026763683912029,0.0268848641291125,0.0266506058377615,0.0265536317799474,0.026764324848345,0.0268216139382534,0.0265108659923882,0.026067939676828,0.0258366658680769,0.0253188777976026,0.0251876686966307,0.0249553646712246,0.0244900409737283,0.0240852719956519,0.024219202126873,0.0244265292965807,0.0253385108959184,0.0269177602838312,0.029477231328106,0.0333830028664468,0.0383862579160316,0.0444912490696562,0.0508736398200939,0.0572192514427332,0.0639745688259315,0.0712658210348069,0.0790920545291349,0.0865646661566109,0.0932461421712384,0.0991927060571492,0.103992617179284,0.107614896293686,0.11025408330074,0.112351421566662,0.114407991564341,0.116480618392977,0.118282337562577,0.119777278266134,0.12066029583539,0.12137865961757,0.122056752545272,0.122600653855465,0.123037782253247,0.123585395489098,0.124080141309196,0.124486141042284,0.125028959052139,0.125664712827806,0.126472650409231,0.127389482284309,0.128037964347428,0.128656768699844,0.129263656748545,0.129969209668655,0.130604812057523,0.131091386922623,0.131444110298996,0.131593047383896,0.131698740928094,0.131902647149367,0.132380828894429,0.132952200027341,0.133516070632506,0.133943706881413,0.134392092952032,0.134848280357933,0.135206304238317,0.135389159830342,0.135626005459705,0.135868043459651,0.135550642358899,0.135077706068104,0.134055011567469,0.133323976513645,0.132696543113711,0.131731324478904,0.131097749100287,0.130136680823035,0.129379160943714,0.128911562512115,0.127886829204855,0.125936283049844,0.123926894615692,0.121171951757492,0.118740319983375,0.11688362971134,0.115335949386081,331,0.096,0.119,0.054,45.3,0.044,-3.12356564506388,1.584015846,45.18737411,28.5270977,33.289
"g3",334,"H2",43.1746,0.0167533418076199,0.0168195920345999,0.0174682607751001,0.0171293841906482,0.0178025025602889,0.0191189887073582,0.0195588292676034,0.0208033272022646,0.0220350003024714,0.0240431369293849,0.0258299772463233,0.0273999363602298,0.0287243645027745,0.0296417027767071,0.0302055348475147,0.0313006065704585,0.031534165491532,0.0319416238762934,0.0322461386921003,0.032412403257104,0.0322713111798414,0.0316424879788975,0.0312237000848261,0.0314902435635506,0.0306161634160739,0.0305262596493275,0.0305598064303346,0.0305308637389115,0.0305771243270716,0.0307183935755599,0.0302528561007457,0.0299192639433843,0.0299128999529588,0.0301178469022305,0.0304055469875812,0.030646218742794,0.0308194733032206,0.0304511768461779,0.0299865016046619,0.029559984320586,0.0294415654356412,0.0291914539975254,0.0288498277156514,0.028558962171069,0.028372608751359,0.0284162164957002,0.0284479514056395,0.0293190786993553,0.0309606527849546,0.033565967469627,0.0374200652703385,0.0426419013102768,0.0484226747706286,0.0544839811496827,0.0608446950886787,0.0671106413202133,0.0736627427040109,0.0806718655323762,0.0875752620224026,0.0940461174066809,0.099773406417432,0.104166180337191,0.107390295056001,0.109955254860036,0.111992971994784,0.113813137038127,0.115546209431504,0.117380914326765,0.11920115968773,0.120649810844572,0.120979625711402,0.120987055091465,0.121607499274577,0.122648484165752,0.123434103901401,0.123708707489751,0.123936481179736,0.124411014228248,0.125127667111456,0.126159247753974,0.127142517346681,0.127843479946145,0.128386977484814,0.129054955526627,0.129614500053774,0.130066685905023,0.130306684409578,0.130436952506095,0.130625486313022,0.130857923149666,0.131333065667194,0.131905028716118,0.132738307511468,0.133425020819824,0.133970698745709,0.134200418956893,0.134187223244007,0.134329326378397,0.134571243056755,0.134649222018874,0.134135971151849,0.133298612693743,0.132498991706702,0.131784908987407,0.131205306315233,0.13082985686524,0.131211719913602,0.131757012787357,0.132358390984305,0.132158303251182,0.129610512520056,0.126511579902444,0.12278427291766,0.119347597611441,0.118090650445324,0.116815783000302,0.115549367803886,0.114491587080518,331,0.124,0.141,0.063,44.4,0.055,-2.90042209374967,1.641577721,45.87460709,27.94543648,32.268
"g3",335,"H2",28.516,0.0176676863576465,0.0186236215944719,0.0183257272459535,0.0190563167906267,0.0190607305559214,0.0204414489317132,0.0213885183481872,0.0228800890659153,0.0235892815953941,0.0257727970452546,0.0274103248549169,0.0291870150641985,0.0302332410407554,0.0312676876941598,0.0321482547557793,0.0328476659915055,0.0334673022485061,0.033720728259769,0.0341137796286829,0.034028038408857,0.033167549106086,0.0327130113411423,0.0323585699758947,0.0315072040791469,0.0312592883127275,0.0315761813449829,0.0312388555033584,0.0311123043589937,0.0312572067420286,0.0310988089583253,0.0308044720767873,0.0306113385171566,0.0303518174719575,0.0304702616294363,0.0304014444844234,0.0306057238456894,0.0303742169827394,0.0301762136615572,0.0299972507947615,0.0297882722354293,0.0295172085674248,0.029284253655293,0.0287908378583488,0.028396101739906,0.0279566814691854,0.0279530474226809,0.028367676812937,0.029208969021386,0.0304105992184337,0.03263834978609,0.0359226541233864,0.0402989859543908,0.0464023705395487,0.0525175762185085,0.0589585163838629,0.0655370803965809,0.0723279924676889,0.0797939600049907,0.0872497180993829,0.0940663574096811,0.0998284131326397,0.105046496649237,0.109325774376183,0.112671053419053,0.114630538952219,0.11627779932321,0.117838594449783,0.119657163216053,0.121411488723427,0.122672889238989,0.123660737252014,0.124629614428403,0.125359946387404,0.126064491932128,0.126386648066218,0.12643517163736,0.126434346667033,0.126583892553935,0.126964043753935,0.127712598158771,0.128505304140103,0.129268088412861,0.129839187175169,0.130386751657385,0.131238159324782,0.132100204584246,0.132523564040243,0.132572407853031,0.132418075745877,0.13244196507649,0.132450232184199,0.132519710697829,0.132792135392829,0.13338158191292,0.133981008137349,0.134454669897978,0.134563290991055,0.134775433677085,0.134595823365222,0.134047117151921,0.133324317833375,0.132608445480867,0.132409237772625,0.132242941855283,0.13172812208137,0.130809146907557,0.129394890181122,0.127763805494142,0.126107505258427,0.124578859608401,0.122775095056483,0.120527273691753,0.118077049164096,0.11482390573131,0.112608992676593,0.110328287368062,0.107847256986416,0.106728635512541,331,0.054,0.126,0.056,44.6,0.024,-3.72970144863419,1.821386099,44.17541122,24.25373268,30.1365
"g3",337,"H2",61.5016,0.0168557694526066,0.0168082653931014,0.0171079259247805,0.01790515599518,0.0183469965091543,0.0187724084100511,0.0198673537989679,0.020959314751253,0.0225611027498531,0.0239892818061054,0.0255912527790942,0.0274100128737207,0.0284167397369644,0.0292718714309199,0.0301667227788329,0.0305305771212998,0.0313535355224952,0.0319055426065384,0.0316400876268496,0.0317337278790704,0.031636635983769,0.0309850961616077,0.0307879758985334,0.0304960109498832,0.030434243770309,0.030031021511059,0.0302200855716781,0.0304097411902725,0.0303559929076956,0.0302522855111939,0.0301768947336859,0.0300816894286839,0.0301949185992011,0.0301945526504236,0.0301312008771139,0.0301634452278891,0.0301962775837387,0.0301861020759849,0.030166921741275,0.0298582705942429,0.029491147583084,0.0292738273027839,0.0291092320696441,0.0290606177286539,0.0289217508263099,0.028955808932919,0.0291878026933251,0.0299868927072683,0.0316539919039427,0.0344056051729261,0.0384059511398783,0.0432226897474362,0.0489555402610073,0.0551574305202599,0.061517758835649,0.0677839850217196,0.0743455247653991,0.0812696042782673,0.0883479294243847,0.0947412286587527,0.100041252367557,0.104139283564237,0.107365530621136,0.10979268055829,0.111870601668923,0.114024860405114,0.11598629255879,0.11773703947432,0.118774335495635,0.119419570695411,0.120114354649076,0.120692958748149,0.121293171589596,0.122028987994046,0.122768995044933,0.12348117222423,0.124102164205725,0.124713257805725,0.125304734064222,0.125865181064002,0.126647936616738,0.127609404853752,0.128592710995238,0.129364656847435,0.129700096866138,0.129901745301221,0.130121684069375,0.130578421896203,0.131048312561614,0.131585459638262,0.131909574785818,0.132217438965333,0.132259247724933,0.132502006774617,0.132856657327686,0.133413713083698,0.133617827231903,0.133562243876088,0.133312109004442,0.133159989782293,0.133323002198147,0.133762773147434,0.133859126039379,0.133652697176334,0.132869188408639,0.131641657645908,0.130683349714113,0.129537379341045,0.128446695656581,0.127103406057997,0.125405650657183,0.124020253855337,0.122818668150348,0.121970260321065,0.121498328514172,0.12119577592128,0.120711535089731,0.119741962686102,331,0.082,0.12,0.054,45.4,0.037,-3.29683736633791,1.702782989,45.11612701,26.49552345,30.2275
"g3",338,"H2",62.017,0.0168598245899219,0.0172408034780751,0.0170474906721949,0.0176220696782028,0.0183344300243035,0.0189651873493148,0.0196118575844574,0.0206579572728089,0.0218462876241184,0.0235821126112967,0.0247914247622065,0.0262063977135134,0.0273165150040115,0.0282815862952222,0.0289347924765072,0.0296399122398358,0.0303132655714103,0.0308369084981252,0.0309017430935396,0.0308020346027828,0.0307269932093529,0.0305696810753848,0.0301262030047929,0.0298209155734751,0.0298689913737833,0.0295660618267688,0.0298631215419949,0.02987436202108,0.0297934957385169,0.0298200295611296,0.0297000358819281,0.0296641892991195,0.0295611791283,0.0297731912889343,0.0296031571733542,0.0298464510271043,0.0299424870608932,0.0296557288442775,0.0294922290697449,0.0293768307770379,0.0290663701250873,0.0287277384537987,0.02879770774757,0.0286927329406803,0.028465825500036,0.0284575592616684,0.0288319155285586,0.0295395183735872,0.0308190726843891,0.0332602196768445,0.0369178616195679,0.041723313294651,0.0470610384913429,0.0530105359514125,0.0592444305336047,0.0655080386312653,0.0721103137123007,0.0786659222662874,0.0854509165273337,0.0920223224246242,0.0976079978551641,0.101961284686443,0.105219304564578,0.108000588807271,0.110308984826827,0.111960683583845,0.113428491441627,0.115234666130051,0.116709199335165,0.11777344622565,0.11842833615141,0.118906867887965,0.119445796132734,0.120044791841275,0.120907705267021,0.121877148836545,0.12258243713483,0.123148605443936,0.12375975172033,0.124522587483508,0.125544496787697,0.126690139642038,0.127822025228602,0.128694408713837,0.129244510023708,0.129778761022145,0.13031973255263,0.130819135337243,0.131074194536087,0.131136724215327,0.131245731020427,0.131486617231934,0.132040315559316,0.132638454147219,0.133303798055598,0.133717169362489,0.134013471472956,0.134250998220986,0.1343506890557,0.134251929175987,0.134347562330974,0.134516293109553,0.134930630683531,0.135183895386357,0.135248158568012,0.134929619473789,0.134230896013352,0.133519404023554,0.13265867834206,0.131870411456417,0.131053832303091,0.129890778985143,0.128580657248424,0.126864956940207,0.124783206730839,0.122893644155876,0.120864102866,0.118850683148583,331,0.043,0.12,0.047,39.2,0.017,-4.07454193492592,1.517208219,44.86386871,29.57001495,32.693
"g3",339,"H2",43.9129,0.0164027562069406,0.0167743729384415,0.0167705250846275,0.0165747883669309,0.0173406890971371,0.0185901549013852,0.0192985971470075,0.0203367248904636,0.0216703520005,0.0234748991194131,0.0255649184633889,0.0268915809086273,0.0286346982021781,0.0291911131760598,0.0301861637268181,0.0303344542830129,0.0310066555742924,0.0312861609092302,0.0315589584322561,0.0318351246796736,0.0309304320105824,0.0304652417968587,0.0297496200191202,0.0295017989695349,0.0289771275547487,0.0288811781833288,0.0288948679482138,0.0289135515259433,0.0286545079810239,0.0285864641938427,0.0282712488985096,0.0279425982214383,0.0280094170179317,0.0280063199648619,0.028010842057502,0.0280315977464959,0.027895156999415,0.0276832755959792,0.0274507792786889,0.0269328626008611,0.0267976419049895,0.0265382427176124,0.0261783720661752,0.0262205255763784,0.025892358968208,0.0257486769455286,0.0258650337727025,0.0266636461998059,0.0282883320851791,0.0307693506746043,0.0342696924125309,0.039328059302652,0.0452053769229303,0.0513163516379652,0.0577506942577299,0.0644093608274739,0.0713493652787089,0.0789024750994902,0.0867568659465301,0.0935579302745226,0.0994456306787765,0.1046203247592,0.108554691070749,0.11158243831656,0.113867905418735,0.115891987663144,0.117809132666032,0.11978287915397,0.121546954655136,0.122803696311333,0.123385700253999,0.123993065949435,0.124470701179442,0.124875474160912,0.125267261253195,0.125562380279925,0.125751987104703,0.126020262535089,0.126654674345491,0.127646222805936,0.128507571550486,0.129357003802962,0.130250975333795,0.130968157986764,0.131393061813188,0.131665683984725,0.132014295094738,0.132244642738846,0.132683648776616,0.132975273122251,0.133204795873436,0.133268399069373,0.133461584546383,0.133807051678281,0.13407524560727,0.13408258567244,0.133765715651782,0.133361038990144,0.133103600775764,0.133129162577416,0.13318512439999,0.133141133403755,0.132993855440669,0.132641685436338,0.132226272818006,0.13153061147321,0.13025676687243,0.128832611468715,0.127001588744612,0.125261751264839,0.124130030281246,0.122950932288851,0.12176973007858,0.120020552044812,0.118298081771726,0.116786057983549,0.114984916635117,0.113142355289051,331,0.058,0.128,0.05,38.7,0.022,-3.81671282562382,1.823959947,45.21144104,24.78751945,28.844
"g3",340,"H2",62.614,0.0166160884434304,0.0170006756153737,0.0173205145789809,0.0175818289434066,0.0180659330715561,0.0189456290533063,0.0198742579155882,0.0208776456648175,0.0224233976215589,0.0245288340835179,0.0254273487609539,0.0271636929976269,0.028408132235964,0.0291181034298294,0.0299594834693683,0.030438730947924,0.031225306095548,0.0317600518036804,0.0319498160215703,0.0316070164090885,0.031725504858143,0.0310862475338704,0.0306851861990458,0.0305957062091348,0.0302644781064938,0.0301491655382461,0.0302259321470486,0.0304121491705972,0.0301362977169949,0.0299907477403832,0.0301125566525057,0.029920814286405,0.0297922346527075,0.029816793921357,0.0298876589451321,0.029779228821116,0.0299500774074858,0.0296860521256617,0.0293509810922358,0.0291122199175847,0.0289403543264454,0.0286650910597696,0.0285098097111876,0.0282608965616245,0.0280776615472142,0.0281821386607694,0.028494577641369,0.0292156767404099,0.0307127767662409,0.0334651449131804,0.0374663111250375,0.0423868052880296,0.0481407438959942,0.0542651646905291,0.0606694819560208,0.0669704869809486,0.0735430569240286,0.0804708408382949,0.0872338420492429,0.0936471250579123,0.0990769217370173,0.10339934644741,0.106623337001605,0.109175051257614,0.110848944172328,0.112355193955124,0.114106914843877,0.116076498198609,0.117878047392126,0.119181231388997,0.120101369329391,0.120698201617868,0.120924416995395,0.121111777533192,0.12169126323628,0.122509743417213,0.123131075827051,0.123695584122257,0.124477834945886,0.125306899205535,0.126072317696589,0.126874356574246,0.127874561870748,0.128821951924407,0.129515122002323,0.129978490076845,0.130229818407363,0.130467684157783,0.130657780257681,0.130714415429585,0.130780221717197,0.130923747542151,0.131411392292721,0.131867046575009,0.132402318036819,0.132818777382466,0.13327215285116,0.133748926001472,0.134173026848222,0.134290603443243,0.134387585280936,0.134192323651158,0.134079776218657,0.134287586931519,0.134411079898389,0.134552847734485,0.133724230365462,0.132375553888685,0.130628620644356,0.128701212592422,0.127510336152937,0.126555776133504,0.125683959884992,0.125069205968041,0.124010691302769,0.122636476341119,0.120844239559611,0.118798443280418,331,0.082,0.133,0.049,37.2,0.031,-3.47376807449699,1.890066385,44.77242279,23.68828011,29.122
"g4",401,"H1",35.2885101704233,0.00607241158157474,0.00544761265409343,0.00548106727850065,0.00595517959809094,0.00602759505669433,0.00627415005693819,0.00672440716261181,0.00701622873867314,0.00816232493510972,0.0101441405792081,0.0109276289756572,0.0118289603185941,0.0126732181628053,0.0133001139756583,0.0142506014407796,0.0144290453802094,0.0148118828441064,0.0144646069469925,0.0145381161048005,0.0139867333078386,0.0139455473614674,0.0131227662496842,0.0123203053148481,0.0119074527219737,0.0113106876936462,0.0108449402872832,0.0105489073407212,0.0103162762627655,0.0098532920183012,0.0100221843180104,0.00968920696659042,0.00958533571316074,0.00903760612296746,0.0087393958350003,0.00836252468883352,0.00825544525107019,0.00786393110681627,0.00749412249183541,0.00735207987903775,0.0070782703974641,0.00689127046172752,0.00667339552315606,0.0063285106787861,0.0059691714051574,0.00578880406367801,0.0056244122733397,0.00549635141060432,0.00546138823556999,0.00555367884868556,0.00604278867576039,0.00702160169315669,0.00860644726823308,0.011139570281762,0.0143132440055703,0.0181444798622297,0.0226270274236419,0.0276672760948926,0.0335304642757422,0.0406106429897497,0.0490898037845695,0.058758099725217,0.0686680227340598,0.0784082891108759,0.0880096280319392,0.0971791267362349,0.104879890492972,0.11108103172806,0.116680301490948,0.12174833766475,0.126013573479825,0.129227113168206,0.131963749718336,0.133914486705265,0.135205443989921,0.136115162874344,0.137180735152557,0.137902212061227,0.138468466653122,0.139091880228277,0.139472794290124,0.139427507600299,0.139619231813749,0.140128795073076,0.140648651676183,0.140679235025897,0.140697692142819,0.140893255617616,0.141228613964775,0.141793420348068,0.142340672230562,0.142664507765182,0.142542996526419,0.141937331049392,0.14117798700573,0.140603862808064,0.140520545556929,0.14086901823754,0.141273875512091,0.141510232710095,0.141114796334211,0.140602296429663,0.139980119866022,0.139563543667349,0.139183162626723,0.138622962351346,0.13767462708512,0.136397955774902,0.13515588810182,0.133925531810106,0.132738010813449,0.131487175946972,0.129539033667122,0.126546466474601,0.123320368102249,0.119609755953733,0.115575089530757,0.112006572794311,0.10869791647464,331,4.07,0.392,0.057,14.54,0.592,-0.524248644098131,3.270597935,43.24485779,13.22230911,27.6515
"g4",402,"H1",38.4083,0.00625741468729264,0.00669193075492594,0.00697431034730177,0.00674390980962074,0.0064941813787588,0.00681698500479826,0.00787755331699722,0.00860384872937347,0.00950300595857995,0.0105548465914361,0.012017794293242,0.0130425272082879,0.0144036465769432,0.0148501394493677,0.0152861109027226,0.015988014699304,0.0159862186420839,0.0163921461137604,0.0165279210871165,0.016416373187539,0.0156596931219859,0.0151101042476374,0.0146755232901948,0.0140969657510068,0.0134578984647021,0.0131107009053746,0.0127032925555515,0.0126063379105735,0.0120413122141053,0.0116163164084848,0.0113531256596987,0.0111557980672916,0.010580167521999,0.010361667311834,0.0101430558619961,0.00991046992823953,0.00973435203348134,0.00947415316839981,0.00933107809150414,0.00899853635909224,0.00849000187655425,0.00809566418830674,0.0077902023637868,0.0075289698967438,0.0069838700066988,0.00669030850969493,0.00659909429534151,0.0066213329599655,0.00674358536057454,0.00726091704725098,0.00815660498915629,0.00957752031702669,0.0118786311448462,0.0152099372191538,0.019334507306467,0.0240684205124665,0.0293575054339023,0.0353978219944082,0.0425346048365821,0.0505352124068312,0.0592579114568149,0.0686989754574885,0.0783239163201108,0.0878081575363543,0.0966534936908162,0.103901965799652,0.110041788565135,0.115527202239414,0.12073706597374,0.124553298227488,0.127753174628166,0.130661758357669,0.133086910690839,0.134501529389719,0.135601082572313,0.136523189936552,0.137148296643897,0.13789244834128,0.138486632737029,0.138823693581156,0.138973739677559,0.139246086841927,0.139262879397562,0.139110214533857,0.139007000339781,0.139371157314252,0.139866273511236,0.140353218227243,0.140658265220482,0.141059492815975,0.141317267583183,0.141363517794719,0.141356104134013,0.141433452786628,0.141512291587362,0.141365496933901,0.141142887808315,0.141138964292349,0.141499988016031,0.142090865349002,0.142307326165163,0.142022425140199,0.141127729085378,0.140071663662442,0.139032692069254,0.137978754105063,0.136898450020882,0.135613043154652,0.13454496848202,0.133274711068753,0.131829647461873,0.129999448932191,0.126951356747806,0.123574358977821,0.120025389308389,0.116303597219511,0.113671923798461,0.111757989604941,331,3.158,0.381,0.064,16.85,0.532,-0.631111789640493,2.506144762,44.63055038,17.80844879,26.9425
"g4",403,"H1",33.4292313614783,0.00633929001916635,0.00608734071201848,0.00635290873062304,0.00632558324213901,0.00662295236733449,0.00696043850514665,0.00747876100183047,0.00822639680881366,0.00921706528391941,0.0104829355220158,0.0115029203965414,0.0125202947559378,0.0132999266718469,0.0142037908011112,0.0143390406463908,0.0149393930769089,0.0153853288197414,0.015512857201597,0.0151958117117657,0.0150763853624072,0.0147224403984859,0.0139099694603321,0.013309302509919,0.0128284865107228,0.0123224114187532,0.0119573230149493,0.011581600693493,0.0113782667265267,0.0111234961759201,0.0111592948303774,0.0108762300700099,0.0104472186427312,0.0100031857452639,0.00963148613326555,0.0094483066011756,0.00919567164065648,0.00903518786419503,0.00877941714032203,0.008529075029838,0.00813234906978869,0.0078148758329001,0.00762479573431221,0.00727187296004983,0.00715345307435557,0.00689367536701931,0.00658356818607336,0.0064679569630421,0.00648367037700001,0.00658449287456486,0.00694718778196719,0.00787218135778255,0.00953828445275834,0.0120742646571367,0.0154948698087978,0.0196928737851128,0.0242600737950614,0.0293939977683467,0.0353904233594951,0.0424385971893726,0.0509966803891333,0.0605798090885313,0.0704020578285569,0.0802963316245547,0.0900235513234828,0.0985517677140073,0.105800809674874,0.111098205363624,0.115948636829484,0.120749103664813,0.125633780056849,0.129260181866255,0.132048167991362,0.133627561096465,0.13461898127412,0.13533548275669,0.135996669625313,0.136516910693357,0.136857803081633,0.137138147244908,0.137610568708105,0.13811318093603,0.138392641298399,0.138453007101861,0.138762450645828,0.13925368354395,0.139838580466824,0.140348212778807,0.140776019594887,0.141252004568495,0.141445849470227,0.141317541079032,0.141099971941614,0.141084752323892,0.141228833887825,0.141218244002958,0.14120714774106,0.141053448158735,0.14105726957546,0.140936314659411,0.140739044636022,0.140550826495213,0.140298279600265,0.140199265592096,0.13982564111834,0.139604099594648,0.138923119989028,0.138126022783345,0.137129818758086,0.13577186338511,0.134101652660305,0.132048388155289,0.129472885380896,0.12622827927212,0.12314489291636,0.119842216999357,0.116619586395651,0.113513070246807,0.110074342458792,331,3.902,0.292,0.044,14.9,0.581,-0.543004522130226,2.552646399,44.48033524,17.42518425,30.8325
